activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(300,)",0.001,0.818,0.6,0.906,0.624,0.548,0.753,0.854,0.6,0.967,0.712,0.649,0.783,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(300,)",0.0001,0.798,0.567,0.891,0.588,0.498,0.729,0.846,0.575,0.967,0.691,0.63,0.771,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(25,5)",0.1,0.779,0.667,0.825,0.621,0.484,0.746,0.823,0.825,0.822,0.742,0.618,0.824,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(25,5)",0.01,0.798,0.633,0.865,0.632,0.505,0.749,0.8,0.7,0.844,0.683,0.54,0.772,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(25,5)",0.001,0.827,0.667,0.891,0.65,0.582,0.779,0.823,0.625,0.911,0.684,0.568,0.768,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(25,5)",0.0001,0.846,0.667,0.919,0.699,0.623,0.793,0.846,0.675,0.922,0.73,0.628,0.799,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(50,10)",0.1,0.788,0.667,0.836,0.613,0.49,0.751,0.785,0.7,0.822,0.663,0.511,0.761,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(50,10)",0.01,0.808,0.633,0.879,0.628,0.517,0.756,0.777,0.675,0.822,0.642,0.491,0.749,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(50,10)",0.001,0.856,0.633,0.947,0.684,0.637,0.79,0.808,0.525,0.933,0.619,0.52,0.729,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(50,10)",0.0001,0.846,0.567,0.96,0.65,0.612,0.763,0.8,0.475,0.944,0.589,0.496,0.71,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(75,15)",0.1,0.788,0.733,0.81,0.669,0.544,0.771,0.823,0.875,0.8,0.754,0.636,0.838,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(75,15)",0.01,0.828,0.667,0.892,0.655,0.581,0.78,0.854,0.625,0.956,0.715,0.658,0.79,0.885,0.625,1.0,0.769,0.732,0.812
relu,"(75,15)",0.001,0.847,0.667,0.919,0.68,0.619,0.793,0.846,0.525,0.989,0.664,0.632,0.757,0.885,0.625,1.0,0.769,0.732,0.812
relu,"(75,15)",0.0001,0.875,0.7,0.946,0.745,0.689,0.823,0.854,0.575,0.978,0.704,0.651,0.776,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(100,20)",0.1,0.788,0.8,0.783,0.693,0.571,0.791,0.785,0.775,0.789,0.683,0.538,0.782,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(100,20)",0.01,0.798,0.633,0.865,0.616,0.496,0.749,0.838,0.7,0.9,0.725,0.623,0.8,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(100,20)",0.001,0.817,0.633,0.891,0.633,0.553,0.762,0.869,0.7,0.944,0.763,0.682,0.822,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(100,20)",0.0001,0.817,0.633,0.891,0.633,0.553,0.762,0.892,0.775,0.944,0.815,0.742,0.86,0.923,0.875,0.944,0.875,0.819,0.91
relu,"(125,25)",0.1,0.769,0.8,0.756,0.663,0.516,0.778,0.777,0.85,0.744,0.703,0.558,0.797,0.769,0.875,0.722,0.7,0.553,0.799
relu,"(125,25)",0.01,0.779,0.633,0.838,0.594,0.463,0.736,0.808,0.625,0.889,0.666,0.545,0.757,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(125,25)",0.001,0.817,0.633,0.89,0.657,0.562,0.762,0.808,0.575,0.911,0.651,0.541,0.743,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(125,25)",0.0001,0.836,0.633,0.917,0.675,0.609,0.775,0.862,0.625,0.967,0.734,0.672,0.796,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(150,30)",0.1,0.837,0.767,0.866,0.728,0.623,0.816,0.808,0.8,0.811,0.72,0.583,0.806,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(150,30)",0.01,0.789,0.633,0.852,0.61,0.479,0.743,0.831,0.55,0.956,0.649,0.584,0.753,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(150,30)",0.001,0.818,0.6,0.906,0.624,0.548,0.753,0.846,0.525,0.989,0.672,0.635,0.757,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(150,30)",0.0001,0.798,0.567,0.892,0.589,0.503,0.73,0.862,0.6,0.978,0.72,0.67,0.789,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(175,35)",0.1,0.798,0.733,0.824,0.674,0.554,0.779,0.823,0.85,0.811,0.747,0.626,0.831,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(175,35)",0.01,0.78,0.6,0.852,0.569,0.431,0.726,0.777,0.475,0.911,0.556,0.435,0.693,0.731,0.375,0.889,0.462,0.309,0.632
relu,"(175,35)",0.001,0.837,0.633,0.919,0.656,0.591,0.776,0.838,0.625,0.933,0.702,0.606,0.779,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(175,35)",0.0001,0.818,0.6,0.906,0.628,0.525,0.753,0.838,0.625,0.933,0.702,0.606,0.779,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(200,40)",0.1,0.76,0.7,0.783,0.592,0.461,0.741,0.792,0.825,0.778,0.709,0.568,0.801,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(200,40)",0.01,0.789,0.633,0.851,0.603,0.507,0.742,0.792,0.575,0.889,0.624,0.492,0.732,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(200,40)",0.001,0.827,0.6,0.919,0.634,0.574,0.76,0.846,0.6,0.956,0.697,0.621,0.778,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(200,40)",0.0001,0.827,0.6,0.919,0.634,0.574,0.76,0.846,0.55,0.978,0.674,0.62,0.764,0.923,0.75,1.0,0.857,0.822,0.875
relu,"(225,45)",0.1,0.75,0.733,0.756,0.634,0.49,0.745,0.792,0.75,0.811,0.689,0.549,0.781,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(225,45)",0.01,0.798,0.633,0.865,0.616,0.496,0.749,0.838,0.7,0.9,0.726,0.617,0.8,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(225,45)",0.001,0.827,0.6,0.919,0.635,0.565,0.76,0.892,0.7,0.978,0.787,0.745,0.839,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(225,45)",0.0001,0.808,0.533,0.919,0.579,0.506,0.726,0.9,0.675,1.0,0.792,0.765,0.838,0.923,0.75,1.0,0.857,0.822,0.875
relu,"(250,50)",0.1,0.769,0.7,0.797,0.609,0.473,0.749,0.731,0.65,0.767,0.595,0.405,0.708,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(250,50)",0.01,0.789,0.633,0.851,0.606,0.482,0.742,0.808,0.625,0.889,0.659,0.544,0.757,0.692,0.375,0.833,0.429,0.228,0.604
relu,"(250,50)",0.001,0.846,0.633,0.931,0.672,0.614,0.782,0.892,0.725,0.967,0.803,0.746,0.846,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(250,50)",0.0001,0.865,0.633,0.959,0.697,0.654,0.796,0.9,0.75,0.967,0.82,0.764,0.858,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(275,55)",0.1,0.799,0.733,0.825,0.662,0.541,0.779,0.746,0.725,0.756,0.633,0.466,0.74,0.692,0.375,0.833,0.429,0.228,0.604
relu,"(275,55)",0.01,0.779,0.633,0.838,0.601,0.46,0.736,0.785,0.575,0.878,0.613,0.483,0.726,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(275,55)",0.001,0.827,0.633,0.906,0.645,0.575,0.77,0.854,0.55,0.989,0.69,0.653,0.769,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(275,55)",0.0001,0.817,0.567,0.919,0.613,0.547,0.743,0.862,0.55,1.0,0.701,0.675,0.775,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(300,60)",0.1,0.788,0.7,0.823,0.655,0.521,0.761,0.746,0.8,0.722,0.658,0.489,0.761,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(300,60)",0.01,0.779,0.633,0.838,0.601,0.46,0.736,0.769,0.475,0.9,0.532,0.428,0.688,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(300,60)",0.001,0.826,0.633,0.904,0.646,0.572,0.769,0.808,0.475,0.956,0.592,0.515,0.715,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(300,60)",0.0001,0.836,0.567,0.945,0.641,0.583,0.756,0.8,0.475,0.944,0.585,0.493,0.71,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(25,12)",0.1,0.77,0.533,0.865,0.522,0.382,0.699,0.723,0.6,0.778,0.555,0.366,0.689,0.692,0.625,0.722,0.556,0.329,0.674
relu,"(25,12)",0.01,0.846,0.733,0.892,0.725,0.632,0.813,0.8,0.725,0.833,0.685,0.544,0.779,0.731,0.625,0.778,0.588,0.391,0.701
relu,"(25,12)",0.001,0.836,0.6,0.932,0.641,0.582,0.766,0.785,0.575,0.878,0.619,0.483,0.726,0.692,0.5,0.778,0.5,0.278,0.639
relu,"(25,12)",0.0001,0.864,0.633,0.959,0.712,0.656,0.796,0.777,0.475,0.911,0.567,0.444,0.693,0.731,0.375,0.889,0.462,0.309,0.632
relu,"(50,25)",0.1,0.788,0.667,0.836,0.613,0.49,0.751,0.8,0.75,0.822,0.693,0.554,0.786,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(50,25)",0.01,0.798,0.633,0.865,0.617,0.499,0.749,0.846,0.7,0.911,0.727,0.63,0.806,0.923,0.875,0.944,0.875,0.819,0.91
relu,"(50,25)",0.001,0.817,0.567,0.918,0.611,0.535,0.742,0.815,0.575,0.922,0.63,0.539,0.749,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(50,25)",0.0001,0.817,0.533,0.931,0.599,0.537,0.732,0.8,0.5,0.933,0.6,0.498,0.717,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(75,37)",0.1,0.818,0.733,0.852,0.697,0.579,0.793,0.838,0.85,0.833,0.765,0.654,0.842,0.846,1.0,0.778,0.8,0.72,0.889
relu,"(75,37)",0.01,0.789,0.633,0.851,0.606,0.482,0.742,0.846,0.625,0.944,0.709,0.629,0.785,0.885,0.625,1.0,0.769,0.732,0.812
relu,"(75,37)",0.001,0.798,0.533,0.906,0.573,0.488,0.72,0.846,0.55,0.978,0.679,0.633,0.764,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(75,37)",0.0001,0.808,0.533,0.919,0.584,0.509,0.726,0.854,0.55,0.989,0.697,0.655,0.769,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(100,50)",0.1,0.759,0.767,0.754,0.646,0.491,0.76,0.762,0.85,0.722,0.688,0.535,0.786,0.769,0.875,0.722,0.7,0.553,0.799
relu,"(100,50)",0.01,0.77,0.667,0.811,0.594,0.453,0.739,0.785,0.55,0.889,0.598,0.467,0.719,0.731,0.375,0.889,0.462,0.309,0.632
relu,"(100,50)",0.001,0.827,0.567,0.933,0.626,0.569,0.75,0.846,0.525,0.989,0.656,0.621,0.757,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(100,50)",0.0001,0.837,0.533,0.96,0.608,0.587,0.747,0.838,0.475,1.0,0.639,0.619,0.738,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(125,62)",0.1,0.798,0.7,0.836,0.654,0.548,0.768,0.815,0.8,0.822,0.729,0.605,0.811,0.769,0.875,0.722,0.7,0.553,0.799
relu,"(125,62)",0.01,0.779,0.633,0.838,0.594,0.463,0.736,0.831,0.725,0.878,0.717,0.61,0.801,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(125,62)",0.001,0.837,0.633,0.919,0.656,0.591,0.776,0.862,0.55,1.0,0.701,0.675,0.775,0.885,0.625,1.0,0.769,0.732,0.812
relu,"(125,62)",0.0001,0.846,0.633,0.932,0.669,0.61,0.783,0.854,0.525,1.0,0.677,0.655,0.762,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(150,75)",0.1,0.808,0.733,0.837,0.673,0.574,0.785,0.815,0.825,0.811,0.739,0.612,0.818,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(150,75)",0.01,0.808,0.667,0.866,0.632,0.526,0.766,0.854,0.75,0.9,0.761,0.658,0.825,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(150,75)",0.001,0.875,0.633,0.972,0.711,0.68,0.803,0.846,0.575,0.967,0.676,0.622,0.771,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(150,75)",0.0001,0.865,0.6,0.972,0.689,0.657,0.786,0.885,0.625,1.0,0.766,0.731,0.812,0.885,0.625,1.0,0.769,0.732,0.812
relu,"(175,87)",0.1,0.827,0.7,0.879,0.694,0.608,0.79,0.815,0.775,0.833,0.721,0.594,0.804,0.923,0.875,0.944,0.875,0.819,0.91
relu,"(175,87)",0.01,0.799,0.633,0.866,0.619,0.503,0.75,0.815,0.675,0.878,0.693,0.567,0.776,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(175,87)",0.001,0.817,0.6,0.906,0.62,0.547,0.753,0.838,0.525,0.978,0.658,0.613,0.751,0.885,0.625,1.0,0.769,0.732,0.812
relu,"(175,87)",0.0001,0.817,0.567,0.919,0.61,0.537,0.743,0.831,0.55,0.956,0.662,0.584,0.753,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(200,100)",0.1,0.779,0.8,0.77,0.656,0.541,0.785,0.731,0.8,0.7,0.645,0.466,0.75,0.692,0.625,0.722,0.556,0.329,0.674
relu,"(200,100)",0.01,0.798,0.633,0.865,0.616,0.496,0.749,0.785,0.475,0.922,0.556,0.454,0.699,0.731,0.375,0.889,0.462,0.309,0.632
relu,"(200,100)",0.001,0.855,0.6,0.959,0.671,0.626,0.78,0.854,0.625,0.956,0.719,0.646,0.79,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(200,100)",0.0001,0.836,0.5,0.972,0.58,0.534,0.736,0.869,0.625,0.978,0.742,0.685,0.801,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(225,112)",0.1,0.789,0.733,0.81,0.666,0.541,0.772,0.754,0.75,0.756,0.648,0.479,0.753,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(225,112)",0.01,0.799,0.6,0.879,0.607,0.491,0.74,0.777,0.5,0.9,0.571,0.442,0.7,0.692,0.25,0.889,0.333,0.178,0.569
relu,"(225,112)",0.001,0.837,0.633,0.919,0.656,0.591,0.776,0.846,0.55,0.978,0.672,0.617,0.764,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(225,112)",0.0001,0.837,0.6,0.932,0.647,0.585,0.766,0.869,0.65,0.967,0.736,0.674,0.808,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(250,125)",0.1,0.769,0.7,0.796,0.634,0.482,0.748,0.746,0.825,0.711,0.667,0.5,0.768,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(250,125)",0.01,0.808,0.6,0.892,0.617,0.509,0.746,0.777,0.475,0.911,0.554,0.451,0.693,0.654,0.25,0.833,0.308,0.098,0.542
relu,"(250,125)",0.001,0.836,0.633,0.918,0.659,0.593,0.776,0.854,0.575,0.978,0.69,0.652,0.776,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(250,125)",0.0001,0.846,0.6,0.946,0.658,0.607,0.773,0.854,0.575,0.978,0.688,0.649,0.776,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(275,137)",0.1,0.692,0.733,0.675,0.552,0.382,0.704,0.769,0.875,0.722,0.703,0.556,0.799,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(275,137)",0.01,0.799,0.633,0.866,0.619,0.503,0.75,0.815,0.675,0.878,0.696,0.573,0.776,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(275,137)",0.001,0.818,0.6,0.906,0.624,0.548,0.753,0.877,0.6,1.0,0.742,0.712,0.8,0.885,0.625,1.0,0.769,0.732,0.812
relu,"(275,137)",0.0001,0.837,0.567,0.947,0.635,0.588,0.757,0.862,0.55,1.0,0.692,0.672,0.775,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(300,150)",0.1,0.759,0.733,0.77,0.633,0.47,0.751,0.777,0.825,0.756,0.694,0.543,0.79,0.769,0.875,0.722,0.7,0.553,0.799
relu,"(300,150)",0.01,0.808,0.667,0.865,0.632,0.52,0.766,0.8,0.6,0.889,0.638,0.52,0.744,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(300,150)",0.001,0.846,0.633,0.932,0.669,0.61,0.783,0.823,0.45,0.989,0.599,0.573,0.719,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(300,150)",0.0001,0.837,0.6,0.932,0.648,0.584,0.766,0.808,0.4,0.989,0.556,0.533,0.694,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(25,25)",0.1,0.798,0.567,0.891,0.55,0.451,0.729,0.777,0.7,0.811,0.653,0.494,0.756,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(25,25)",0.01,0.77,0.6,0.838,0.572,0.432,0.719,0.831,0.7,0.889,0.713,0.6,0.794,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(25,25)",0.001,0.789,0.6,0.865,0.594,0.466,0.732,0.8,0.575,0.9,0.632,0.508,0.737,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(25,25)",0.0001,0.769,0.5,0.878,0.529,0.396,0.689,0.792,0.525,0.911,0.599,0.482,0.718,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(50,50)",0.1,0.808,0.8,0.81,0.705,0.603,0.805,0.808,0.875,0.778,0.738,0.614,0.826,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(50,50)",0.01,0.798,0.633,0.865,0.621,0.49,0.749,0.8,0.6,0.889,0.644,0.532,0.744,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(50,50)",0.001,0.778,0.533,0.876,0.569,0.439,0.705,0.769,0.475,0.9,0.555,0.424,0.688,0.731,0.375,0.889,0.462,0.309,0.632
relu,"(50,50)",0.0001,0.787,0.533,0.89,0.576,0.479,0.711,0.769,0.475,0.9,0.555,0.424,0.688,0.731,0.375,0.889,0.462,0.309,0.632
relu,"(75,75)",0.1,0.837,0.667,0.906,0.667,0.601,0.786,0.838,0.8,0.856,0.751,0.643,0.828,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(75,75)",0.01,0.779,0.6,0.851,0.585,0.456,0.726,0.823,0.6,0.922,0.659,0.565,0.761,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(75,75)",0.001,0.808,0.533,0.918,0.589,0.509,0.726,0.8,0.525,0.922,0.59,0.491,0.724,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(75,75)",0.0001,0.827,0.6,0.918,0.661,0.561,0.759,0.808,0.575,0.911,0.635,0.526,0.743,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(100,100)",0.1,0.769,0.733,0.783,0.64,0.488,0.758,0.777,0.725,0.8,0.66,0.507,0.762,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(100,100)",0.01,0.789,0.633,0.851,0.61,0.474,0.742,0.792,0.575,0.889,0.627,0.498,0.732,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(100,100)",0.001,0.826,0.6,0.918,0.655,0.565,0.759,0.862,0.65,0.956,0.734,0.662,0.803,0.885,0.75,0.944,0.8,0.723,0.847
