Kernel,C,degree,gamma,coef0,Min_Dec_Score,Max_Dec_Score,Threshold,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
poly,1,2,0.001,2,-1.8,3.0,-0.5,0.878,0.892,0.865,0.88,0.761,0.879,0.777,0.925,0.711,0.719,0.589,0.818,0.769,0.875,0.722,0.7,0.553,0.799
poly,1,2,0.001,3,-1.9,3.3,-0.3,0.885,0.852,0.919,0.879,0.779,0.886,0.838,0.775,0.867,0.747,0.63,0.821,0.846,0.75,0.889,0.75,0.639,0.819
poly,1,2,0.001,4,-2.0,3.5,-0.2,0.898,0.838,0.959,0.89,0.805,0.899,0.846,0.775,0.878,0.756,0.645,0.826,0.846,0.75,0.889,0.75,0.639,0.819
poly,1,3,0.1,0,-1.6,10.2,-0.3,0.966,0.945,0.987,0.964,0.935,0.966,0.838,0.475,1.0,0.642,0.62,0.738,0.846,0.5,1.0,0.667,0.64,0.75
poly,1,3,0.1,1,-1.4,5.9,0.1,0.979,0.959,1.0,0.978,0.961,0.98,0.769,0.25,1.0,0.394,0.428,0.625,0.769,0.25,1.0,0.4,0.433,0.625
poly,1,3,0.1,2,-1.7,3.5,0.2,0.986,0.972,1.0,0.986,0.973,0.986,0.785,0.3,1.0,0.458,0.477,0.65,0.808,0.375,1.0,0.545,0.542,0.688
poly,1,3,0.1,3,-1.9,2.3,0.3,0.979,0.959,1.0,0.978,0.961,0.98,0.792,0.325,1.0,0.487,0.498,0.662,0.808,0.375,1.0,0.545,0.542,0.688
poly,1,3,0.1,4,-2.1,2.3,0.2,0.973,0.972,0.973,0.973,0.948,0.973,0.815,0.4,1.0,0.57,0.561,0.7,0.808,0.375,1.0,0.545,0.542,0.688
poly,1,3,0.01,0,-1.2,3.3,-0.9,0.906,0.852,0.96,0.902,0.821,0.906,0.838,0.7,0.9,0.735,0.634,0.8,0.923,0.75,1.0,0.857,0.822,0.875
poly,1,3,0.01,1,-1.9,3.5,0.1,0.926,0.851,1.0,0.918,0.863,0.926,0.885,0.65,0.989,0.776,0.728,0.819,0.923,0.75,1.0,0.857,0.822,0.875
poly,1,3,0.01,2,-2.2,6.4,0.5,0.933,0.878,0.987,0.928,0.871,0.932,0.792,0.35,0.989,0.502,0.491,0.669,0.808,0.375,1.0,0.545,0.542,0.688
poly,1,3,0.01,3,-2.8,7.1,0.7,0.939,0.878,1.0,0.934,0.886,0.939,0.792,0.35,0.989,0.504,0.487,0.669,0.808,0.375,1.0,0.545,0.542,0.688
poly,1,3,0.01,4,-2.9,7.5,0.4,0.946,0.931,0.96,0.945,0.894,0.946,0.792,0.475,0.933,0.58,0.478,0.704,0.808,0.5,0.944,0.615,0.52,0.722
poly,1,3,0.001,0,-1.0,1.0,1.0,0.507,0.014,1.0,0.027,0.039,0.507,0.692,0.0,1.0,0.0,0.0,0.5,0.692,0.0,1.0,0.0,0.0,0.5
poly,1,3,0.001,1,-1.6,2.6,-0.2,0.871,0.756,0.987,0.853,0.766,0.871,0.854,0.775,0.889,0.765,0.659,0.832,0.846,0.75,0.889,0.75,0.639,0.819
poly,1,3,0.001,2,-2.2,3.9,-0.1,0.898,0.824,0.972,0.888,0.81,0.898,0.831,0.725,0.878,0.725,0.603,0.801,0.846,0.75,0.889,0.75,0.639,0.819
poly,1,3,0.001,3,-2.4,4.9,0.2,0.912,0.824,1.0,0.903,0.837,0.912,0.823,0.65,0.9,0.693,0.572,0.775,0.769,0.625,0.833,0.625,0.458,0.729
poly,1,3,0.001,4,-2.4,6.3,0.3,0.906,0.824,0.987,0.897,0.823,0.905,0.808,0.575,0.911,0.645,0.526,0.743,0.846,0.625,0.944,0.714,0.624,0.785
poly,5,2,0.1,0,-1.6,4.4,0.2,0.966,0.93,1.0,0.962,0.936,0.965,0.738,0.15,1.0,0.249,0.293,0.575,0.731,0.125,1.0,0.222,0.3,0.562
poly,5,2,0.1,1,-2.1,2.5,0.4,0.986,0.972,1.0,0.986,0.973,0.986,0.792,0.325,1.0,0.482,0.496,0.662,0.808,0.375,1.0,0.545,0.542,0.688
poly,5,2,0.1,2,-2.3,3.0,0.5,0.979,0.959,1.0,0.978,0.961,0.98,0.792,0.325,1.0,0.487,0.498,0.662,0.769,0.25,1.0,0.4,0.433,0.625
poly,5,2,0.1,3,-2.5,3.9,0.3,0.973,0.972,0.973,0.973,0.948,0.973,0.792,0.35,0.989,0.502,0.491,0.669,0.769,0.25,1.0,0.4,0.433,0.625
poly,5,2,0.1,4,-2.7,4.4,0.4,0.973,0.959,0.987,0.972,0.947,0.973,0.769,0.275,0.989,0.422,0.424,0.632,0.769,0.25,1.0,0.4,0.433,0.625
poly,5,2,0.01,0,-1.2,4.1,-0.3,0.933,0.879,0.987,0.929,0.871,0.933,0.792,0.35,0.989,0.501,0.494,0.669,0.808,0.375,1.0,0.545,0.542,0.688
poly,5,2,0.01,1,-2.1,6.3,0.5,0.932,0.864,1.0,0.926,0.874,0.932,0.815,0.425,0.989,0.585,0.554,0.707,0.808,0.375,1.0,0.545,0.542,0.688
poly,5,2,0.01,2,-2.7,7.8,0.5,0.933,0.891,0.973,0.929,0.869,0.932,0.838,0.55,0.967,0.675,0.609,0.758,0.808,0.5,0.944,0.615,0.52,0.722
poly,5,2,0.01,3,-3.0,8.9,0.5,0.939,0.905,0.973,0.936,0.883,0.939,0.823,0.55,0.944,0.657,0.573,0.747,0.808,0.5,0.944,0.615,0.52,0.722
poly,5,2,0.01,4,-3.1,9.6,0.5,0.946,0.918,0.973,0.944,0.895,0.946,0.808,0.55,0.922,0.639,0.533,0.736,0.808,0.5,0.944,0.615,0.52,0.722
poly,5,2,0.001,0,-0.9,1.0,-0.6,0.593,0.773,0.427,0.579,0.219,0.6,0.508,0.775,0.389,0.428,0.16,0.582,0.346,1.0,0.056,0.485,0.133,0.528
poly,5,2,0.001,1,-2.1,3.5,-0.3,0.899,0.879,0.919,0.896,0.803,0.899,0.8,0.75,0.822,0.699,0.554,0.786,0.808,0.75,0.833,0.706,0.566,0.792
poly,5,2,0.001,2,-2.4,4.6,0.2,0.898,0.797,1.0,0.887,0.814,0.899,0.831,0.65,0.911,0.703,0.59,0.781,0.846,0.625,0.944,0.714,0.624,0.785
poly,5,2,0.001,3,-2.4,5.2,0.2,0.912,0.824,1.0,0.903,0.837,0.912,0.815,0.65,0.889,0.683,0.556,0.769,0.769,0.625,0.833,0.625,0.458,0.729
poly,5,2,0.001,4,-2.4,5.9,0.2,0.898,0.837,0.959,0.891,0.805,0.898,0.8,0.575,0.9,0.637,0.51,0.738,0.808,0.625,0.889,0.667,0.535,0.757
poly,5,3,0.1,0,-1.6,10.2,-0.3,0.966,0.945,0.987,0.964,0.935,0.966,0.838,0.475,1.0,0.642,0.62,0.738,0.846,0.5,1.0,0.667,0.64,0.75
poly,5,3,0.1,1,-1.4,5.9,0.1,0.979,0.959,1.0,0.978,0.961,0.98,0.769,0.25,1.0,0.394,0.428,0.625,0.769,0.25,1.0,0.4,0.433,0.625
poly,5,3,0.1,2,-1.7,3.5,0.2,0.986,0.972,1.0,0.986,0.973,0.986,0.785,0.3,1.0,0.458,0.477,0.65,0.808,0.375,1.0,0.545,0.542,0.688
poly,5,3,0.1,3,-1.9,2.3,0.3,0.979,0.959,1.0,0.978,0.961,0.98,0.792,0.325,1.0,0.487,0.498,0.662,0.808,0.375,1.0,0.545,0.542,0.688
poly,5,3,0.1,4,-2.1,2.3,0.2,0.973,0.972,0.973,0.973,0.948,0.973,0.815,0.4,1.0,0.57,0.561,0.7,0.808,0.375,1.0,0.545,0.542,0.688
poly,5,3,0.01,0,-1.3,5.9,-0.8,0.932,0.866,1.0,0.928,0.874,0.933,0.854,0.6,0.967,0.712,0.65,0.783,0.846,0.625,0.944,0.714,0.624,0.785
poly,5,3,0.01,1,-2.3,4.7,0.4,0.952,0.918,0.987,0.95,0.909,0.952,0.777,0.3,0.989,0.451,0.446,0.644,0.769,0.25,1.0,0.4,0.433,0.625
poly,5,3,0.01,2,-3.0,6.3,0.5,0.96,0.946,0.973,0.959,0.921,0.96,0.777,0.325,0.978,0.468,0.435,0.651,0.731,0.25,0.944,0.364,0.281,0.597
poly,5,3,0.01,3,-3.1,7.6,0.5,0.953,0.932,0.973,0.952,0.908,0.953,0.792,0.425,0.956,0.548,0.475,0.69,0.808,0.5,0.944,0.615,0.52,0.722
poly,5,3,0.01,4,-3.2,8.7,0.5,0.946,0.932,0.96,0.946,0.896,0.946,0.808,0.475,0.956,0.598,0.523,0.715,0.808,0.5,0.944,0.615,0.52,0.722
poly,5,3,0.001,0,-1.0,1.1,1.0,0.507,0.014,1.0,0.027,0.039,0.507,0.692,0.0,1.0,0.0,0.0,0.5,0.692,0.0,1.0,0.0,0.0,0.5
poly,5,3,0.001,1,-2.3,4.2,-0.1,0.906,0.851,0.959,0.9,0.818,0.905,0.8,0.725,0.833,0.691,0.546,0.779,0.808,0.75,0.833,0.706,0.566,0.792
poly,5,3,0.001,2,-2.4,6.6,0.4,0.899,0.81,0.987,0.888,0.812,0.899,0.815,0.55,0.933,0.646,0.543,0.742,0.846,0.625,0.944,0.714,0.624,0.785
poly,5,3,0.001,3,-2.9,8.8,0.6,0.912,0.823,1.0,0.9,0.839,0.911,0.815,0.575,0.922,0.663,0.556,0.749,0.808,0.5,0.944,0.615,0.52,0.722
poly,5,3,0.001,4,-3.5,9.5,0.4,0.933,0.905,0.96,0.931,0.868,0.932,0.777,0.575,0.867,0.616,0.468,0.721,0.769,0.625,0.833,0.625,0.458,0.729
poly,10,2,0.1,0,-1.6,4.4,0.2,0.966,0.93,1.0,0.962,0.936,0.965,0.738,0.15,1.0,0.249,0.293,0.575,0.731,0.125,1.0,0.222,0.3,0.562
poly,10,2,0.1,1,-2.1,2.5,0.4,0.986,0.972,1.0,0.986,0.973,0.986,0.792,0.325,1.0,0.482,0.496,0.662,0.808,0.375,1.0,0.545,0.542,0.688
poly,10,2,0.1,2,-2.3,3.0,0.5,0.979,0.959,1.0,0.978,0.961,0.98,0.792,0.325,1.0,0.487,0.498,0.662,0.769,0.25,1.0,0.4,0.433,0.625
poly,10,2,0.1,3,-2.5,3.9,0.3,0.973,0.972,0.973,0.973,0.948,0.973,0.792,0.35,0.989,0.502,0.491,0.669,0.769,0.25,1.0,0.4,0.433,0.625
poly,10,2,0.1,4,-2.7,4.4,0.4,0.973,0.959,0.987,0.972,0.947,0.973,0.769,0.275,0.989,0.422,0.424,0.632,0.769,0.25,1.0,0.4,0.433,0.625
poly,10,2,0.01,0,-1.3,4.4,-0.4,0.946,0.946,0.947,0.947,0.897,0.946,0.792,0.475,0.933,0.579,0.479,0.704,0.769,0.5,0.889,0.571,0.426,0.694
poly,10,2,0.01,1,-2.6,6.5,0.6,0.939,0.878,1.0,0.934,0.886,0.939,0.777,0.3,0.989,0.451,0.446,0.644,0.769,0.25,1.0,0.4,0.433,0.625
poly,10,2,0.01,2,-2.9,7.4,0.4,0.946,0.931,0.96,0.945,0.894,0.946,0.8,0.5,0.933,0.599,0.499,0.717,0.846,0.625,0.944,0.714,0.624,0.785
poly,10,2,0.01,3,-3.0,8.8,0.6,0.946,0.918,0.973,0.944,0.895,0.946,0.815,0.475,0.967,0.607,0.55,0.721,0.769,0.375,0.944,0.5,0.409,0.66
poly,10,2,0.01,4,-3.3,9.9,0.6,0.946,0.918,0.973,0.944,0.895,0.946,0.777,0.425,0.933,0.531,0.436,0.679,0.769,0.375,0.944,0.5,0.409,0.66
poly,10,2,0.001,0,-0.9,1.1,-0.8,0.682,0.92,0.448,0.756,0.385,0.684,0.546,0.8,0.433,0.545,0.235,0.617,0.654,0.75,0.611,0.571,0.333,0.681
poly,10,2,0.001,1,-2.4,4.5,0.0,0.905,0.838,0.972,0.898,0.82,0.905,0.8,0.725,0.833,0.691,0.545,0.779,0.808,0.75,0.833,0.706,0.566,0.792
poly,10,2,0.001,2,-2.4,5.9,0.2,0.898,0.837,0.959,0.891,0.805,0.898,0.808,0.6,0.9,0.657,0.531,0.75,0.808,0.625,0.889,0.667,0.535,0.757
poly,10,2,0.001,3,-2.5,6.8,0.4,0.899,0.81,0.987,0.888,0.812,0.899,0.815,0.55,0.933,0.646,0.543,0.742,0.846,0.625,0.944,0.714,0.624,0.785
poly,10,2,0.001,4,-2.8,7.8,0.5,0.899,0.796,1.0,0.885,0.815,0.898,0.815,0.55,0.933,0.646,0.543,0.742,0.846,0.625,0.944,0.714,0.624,0.785
poly,10,3,0.1,0,-1.6,10.2,-0.3,0.966,0.945,0.987,0.964,0.935,0.966,0.838,0.475,1.0,0.642,0.62,0.738,0.846,0.5,1.0,0.667,0.64,0.75
poly,10,3,0.1,1,-1.4,5.9,0.1,0.979,0.959,1.0,0.978,0.961,0.98,0.769,0.25,1.0,0.394,0.428,0.625,0.769,0.25,1.0,0.4,0.433,0.625
poly,10,3,0.1,2,-1.7,3.5,0.2,0.986,0.972,1.0,0.986,0.973,0.986,0.785,0.3,1.0,0.458,0.477,0.65,0.808,0.375,1.0,0.545,0.542,0.688
poly,10,3,0.1,3,-1.9,2.3,0.3,0.979,0.959,1.0,0.978,0.961,0.98,0.792,0.325,1.0,0.487,0.498,0.662,0.808,0.375,1.0,0.545,0.542,0.688
poly,10,3,0.1,4,-2.1,2.3,0.2,0.973,0.972,0.973,0.973,0.948,0.973,0.815,0.4,1.0,0.57,0.561,0.7,0.808,0.375,1.0,0.545,0.542,0.688
poly,10,3,0.01,0,-1.3,5.7,-0.8,0.966,0.946,0.987,0.965,0.934,0.966,0.862,0.675,0.944,0.75,0.666,0.81,0.885,0.75,0.944,0.8,0.723,0.847
poly,10,3,0.01,1,-2.6,4.5,0.4,0.966,0.946,0.987,0.965,0.934,0.966,0.777,0.3,0.989,0.451,0.446,0.644,0.769,0.25,1.0,0.4,0.433,0.625
poly,10,3,0.01,2,-3.0,6.3,0.5,0.96,0.946,0.973,0.959,0.921,0.96,0.777,0.325,0.978,0.468,0.435,0.651,0.731,0.25,0.944,0.364,0.281,0.597
poly,10,3,0.01,3,-3.1,7.6,0.5,0.953,0.932,0.973,0.952,0.908,0.953,0.792,0.425,0.956,0.548,0.475,0.69,0.808,0.5,0.944,0.615,0.52,0.722
poly,10,3,0.01,4,-3.2,8.7,0.5,0.946,0.932,0.96,0.946,0.896,0.946,0.808,0.475,0.956,0.598,0.523,0.715,0.808,0.5,0.944,0.615,0.52,0.722
poly,10,3,0.001,0,-1.0,1.2,-0.3,0.546,0.307,0.8,0.269,0.121,0.553,0.631,0.25,0.8,0.174,0.087,0.525,0.692,0.0,1.0,0.0,0.0,0.5
poly,10,3,0.001,1,-2.3,4.9,0.2,0.919,0.837,1.0,0.91,0.85,0.919,0.838,0.65,0.922,0.712,0.608,0.786,0.808,0.625,0.889,0.667,0.535,0.757
poly,10,3,0.001,2,-2.8,8.5,0.5,0.912,0.823,1.0,0.9,0.839,0.911,0.815,0.575,0.922,0.663,0.556,0.749,0.846,0.625,0.944,0.714,0.624,0.785
poly,10,3,0.001,3,-3.4,9.8,0.7,0.926,0.878,0.973,0.921,0.858,0.926,0.808,0.55,0.922,0.643,0.535,0.736,0.808,0.5,0.944,0.615,0.52,0.722
poly,10,3,0.001,4,-3.6,12.0,0.6,0.946,0.918,0.973,0.944,0.895,0.946,0.8,0.525,0.922,0.622,0.516,0.724,0.808,0.5,0.944,0.615,0.52,0.722
