activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(125,)",0.01,0.808,0.7,0.85,0.638,0.558,0.775,0.792,0.7,0.833,0.674,0.523,0.767,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(125,)",0.001,0.818,0.633,0.892,0.635,0.562,0.763,0.808,0.725,0.844,0.697,0.558,0.785,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(125,)",0.0001,0.818,0.633,0.892,0.636,0.56,0.763,0.831,0.775,0.856,0.738,0.616,0.815,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(150,)",0.1,0.779,0.767,0.783,0.666,0.541,0.775,0.785,0.75,0.8,0.682,0.527,0.775,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(150,)",0.01,0.798,0.667,0.85,0.623,0.534,0.759,0.815,0.7,0.867,0.698,0.568,0.783,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(150,)",0.001,0.817,0.6,0.905,0.621,0.545,0.752,0.823,0.65,0.9,0.692,0.575,0.775,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(150,)",0.0001,0.826,0.633,0.905,0.639,0.57,0.769,0.808,0.625,0.889,0.667,0.539,0.757,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(175,)",0.1,0.711,0.733,0.702,0.597,0.422,0.718,0.815,0.75,0.844,0.712,0.581,0.797,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(175,)",0.01,0.808,0.667,0.865,0.629,0.547,0.766,0.792,0.7,0.833,0.672,0.525,0.767,0.731,0.625,0.778,0.588,0.391,0.701
relu,"(175,)",0.001,0.837,0.633,0.919,0.663,0.607,0.776,0.838,0.65,0.922,0.714,0.616,0.786,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(175,)",0.0001,0.837,0.633,0.919,0.663,0.607,0.776,0.831,0.625,0.922,0.695,0.594,0.774,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(200,)",0.1,0.779,0.833,0.755,0.682,0.56,0.794,0.815,0.875,0.789,0.746,0.623,0.832,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(200,)",0.01,0.817,0.7,0.864,0.651,0.576,0.782,0.823,0.7,0.878,0.709,0.59,0.789,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(200,)",0.001,0.818,0.633,0.892,0.636,0.56,0.763,0.854,0.65,0.944,0.73,0.646,0.797,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(200,)",0.0001,0.818,0.667,0.879,0.65,0.547,0.773,0.869,0.65,0.967,0.752,0.682,0.808,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(225,)",0.1,0.75,0.8,0.728,0.645,0.512,0.764,0.808,0.85,0.789,0.731,0.6,0.819,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(225,)",0.01,0.808,0.7,0.85,0.638,0.558,0.775,0.815,0.675,0.878,0.691,0.565,0.776,0.731,0.5,0.833,0.533,0.347,0.667
relu,"(225,)",0.001,0.828,0.633,0.907,0.647,0.582,0.77,0.854,0.625,0.956,0.724,0.649,0.79,0.885,0.625,1.0,0.769,0.732,0.812
relu,"(225,)",0.0001,0.828,0.633,0.907,0.648,0.578,0.77,0.869,0.625,0.978,0.747,0.689,0.801,0.885,0.625,1.0,0.769,0.732,0.812
relu,"(250,)",0.1,0.759,0.8,0.742,0.656,0.515,0.771,0.808,0.825,0.8,0.725,0.592,0.812,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(250,)",0.01,0.827,0.7,0.878,0.662,0.592,0.789,0.792,0.675,0.844,0.663,0.516,0.76,0.731,0.625,0.778,0.588,0.391,0.701
relu,"(250,)",0.001,0.847,0.667,0.92,0.678,0.627,0.793,0.808,0.6,0.9,0.658,0.533,0.75,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(250,)",0.0001,0.837,0.7,0.892,0.671,0.609,0.796,0.808,0.65,0.878,0.675,0.541,0.764,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(275,)",0.1,0.75,0.8,0.73,0.653,0.509,0.765,0.823,0.875,0.8,0.753,0.635,0.838,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(275,)",0.01,0.808,0.667,0.865,0.629,0.547,0.766,0.815,0.7,0.867,0.698,0.57,0.783,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(275,)",0.001,0.837,0.7,0.891,0.672,0.607,0.796,0.869,0.75,0.922,0.778,0.689,0.836,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(275,)",0.0001,0.837,0.7,0.891,0.672,0.607,0.796,0.846,0.725,0.9,0.745,0.637,0.812,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(300,)",0.1,0.78,0.767,0.785,0.666,0.538,0.776,0.8,0.85,0.778,0.725,0.59,0.814,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(300,)",0.01,0.827,0.7,0.878,0.662,0.592,0.789,0.815,0.7,0.867,0.7,0.57,0.783,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(300,)",0.001,0.837,0.667,0.906,0.669,0.607,0.786,0.869,0.725,0.933,0.773,0.688,0.829,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(300,)",0.0001,0.847,0.667,0.919,0.679,0.622,0.793,0.846,0.725,0.9,0.743,0.635,0.812,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(25,5)",0.1,0.817,0.767,0.837,0.706,0.603,0.802,0.823,0.825,0.822,0.743,0.62,0.824,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(25,5)",0.01,0.828,0.7,0.879,0.665,0.595,0.79,0.815,0.725,0.856,0.706,0.573,0.79,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(25,5)",0.001,0.847,0.7,0.906,0.687,0.633,0.803,0.785,0.65,0.844,0.647,0.494,0.747,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(25,5)",0.0001,0.876,0.667,0.96,0.711,0.689,0.813,0.815,0.75,0.844,0.713,0.58,0.797,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(50,10)",0.1,0.808,0.7,0.851,0.639,0.558,0.776,0.808,0.75,0.833,0.707,0.567,0.792,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(50,10)",0.01,0.828,0.7,0.879,0.668,0.572,0.79,0.862,0.875,0.856,0.797,0.701,0.865,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(50,10)",0.001,0.875,0.667,0.96,0.716,0.69,0.813,0.823,0.65,0.9,0.693,0.573,0.775,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(50,10)",0.0001,0.875,0.667,0.96,0.716,0.69,0.813,0.823,0.625,0.911,0.686,0.57,0.768,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(75,15)",0.1,0.769,0.8,0.755,0.67,0.526,0.778,0.808,0.85,0.789,0.731,0.6,0.819,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(75,15)",0.01,0.827,0.667,0.891,0.657,0.586,0.779,0.823,0.65,0.9,0.691,0.576,0.775,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(75,15)",0.001,0.837,0.533,0.96,0.623,0.59,0.747,0.823,0.625,0.911,0.684,0.573,0.768,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(75,15)",0.0001,0.866,0.633,0.96,0.719,0.67,0.797,0.815,0.675,0.878,0.693,0.563,0.776,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(100,20)",0.1,0.73,0.733,0.727,0.599,0.434,0.73,0.808,0.825,0.8,0.725,0.594,0.812,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(100,20)",0.01,0.837,0.7,0.892,0.677,0.587,0.796,0.808,0.7,0.856,0.69,0.554,0.778,0.731,0.625,0.778,0.588,0.391,0.701
relu,"(100,20)",0.001,0.827,0.6,0.919,0.636,0.569,0.76,0.808,0.575,0.911,0.644,0.528,0.743,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(100,20)",0.0001,0.837,0.6,0.932,0.668,0.6,0.766,0.808,0.55,0.922,0.637,0.525,0.736,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(125,25)",0.1,0.779,0.733,0.798,0.65,0.507,0.766,0.808,0.775,0.822,0.707,0.58,0.799,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(125,25)",0.01,0.818,0.667,0.879,0.644,0.568,0.773,0.815,0.725,0.856,0.705,0.574,0.79,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(125,25)",0.001,0.817,0.567,0.92,0.609,0.533,0.743,0.823,0.625,0.911,0.678,0.566,0.768,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(125,25)",0.0001,0.827,0.567,0.933,0.622,0.552,0.75,0.831,0.6,0.933,0.676,0.582,0.767,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(150,30)",0.1,0.789,0.833,0.771,0.698,0.568,0.802,0.785,0.8,0.778,0.693,0.544,0.789,0.769,0.875,0.722,0.7,0.553,0.799
relu,"(150,30)",0.01,0.817,0.7,0.864,0.651,0.576,0.782,0.815,0.65,0.889,0.678,0.559,0.769,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(150,30)",0.001,0.827,0.633,0.905,0.645,0.576,0.769,0.885,0.75,0.944,0.799,0.726,0.847,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(150,30)",0.0001,0.837,0.6,0.931,0.643,0.584,0.766,0.892,0.775,0.944,0.814,0.746,0.86,0.923,0.875,0.944,0.875,0.819,0.91
relu,"(175,35)",0.1,0.798,0.8,0.796,0.694,0.591,0.798,0.831,0.875,0.811,0.761,0.647,0.843,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(175,35)",0.01,0.818,0.667,0.879,0.647,0.546,0.773,0.815,0.675,0.878,0.687,0.56,0.776,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(175,35)",0.001,0.837,0.6,0.932,0.651,0.595,0.766,0.877,0.775,0.922,0.795,0.71,0.849,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(175,35)",0.0001,0.836,0.567,0.946,0.636,0.584,0.756,0.877,0.775,0.922,0.793,0.708,0.849,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(200,40)",0.1,0.779,0.767,0.783,0.666,0.539,0.775,0.785,0.85,0.756,0.708,0.565,0.803,0.731,0.75,0.722,0.632,0.441,0.736
relu,"(200,40)",0.01,0.808,0.7,0.851,0.647,0.539,0.776,0.823,0.65,0.9,0.693,0.579,0.775,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(200,40)",0.001,0.837,0.633,0.919,0.658,0.595,0.776,0.838,0.65,0.922,0.705,0.614,0.786,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(200,40)",0.0001,0.847,0.633,0.932,0.669,0.612,0.783,0.854,0.7,0.922,0.746,0.654,0.811,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(225,45)",0.1,0.749,0.8,0.728,0.666,0.529,0.764,0.823,0.85,0.811,0.747,0.626,0.831,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(225,45)",0.01,0.828,0.7,0.879,0.665,0.595,0.79,0.823,0.775,0.844,0.727,0.601,0.81,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(225,45)",0.001,0.847,0.6,0.947,0.662,0.612,0.773,0.862,0.675,0.944,0.747,0.667,0.81,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(225,45)",0.0001,0.866,0.6,0.973,0.689,0.657,0.787,0.854,0.65,0.944,0.73,0.646,0.797,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(250,50)",0.1,0.78,0.833,0.758,0.685,0.566,0.796,0.792,0.85,0.767,0.716,0.578,0.808,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(250,50)",0.01,0.828,0.7,0.879,0.665,0.595,0.79,0.8,0.675,0.856,0.671,0.532,0.765,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(250,50)",0.001,0.856,0.633,0.947,0.687,0.648,0.79,0.862,0.7,0.933,0.757,0.67,0.817,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(250,50)",0.0001,0.866,0.633,0.96,0.698,0.664,0.797,0.838,0.6,0.944,0.694,0.604,0.772,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(275,55)",0.1,0.731,0.8,0.704,0.626,0.474,0.752,0.777,0.85,0.744,0.701,0.553,0.797,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(275,55)",0.01,0.827,0.667,0.892,0.659,0.566,0.78,0.815,0.65,0.889,0.682,0.558,0.769,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(275,55)",0.001,0.885,0.633,0.987,0.726,0.707,0.81,0.869,0.675,0.956,0.761,0.69,0.815,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(275,55)",0.0001,0.885,0.633,0.987,0.726,0.707,0.81,0.869,0.7,0.944,0.767,0.688,0.822,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(300,60)",0.1,0.73,0.633,0.77,0.548,0.39,0.701,0.785,0.775,0.789,0.684,0.54,0.782,0.731,0.5,0.833,0.533,0.347,0.667
relu,"(300,60)",0.01,0.837,0.7,0.892,0.675,0.612,0.796,0.8,0.625,0.878,0.659,0.526,0.751,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(300,60)",0.001,0.856,0.633,0.947,0.687,0.648,0.79,0.838,0.65,0.922,0.712,0.614,0.786,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(300,60)",0.0001,0.856,0.6,0.96,0.676,0.638,0.78,0.854,0.65,0.944,0.724,0.645,0.797,0.885,0.625,1.0,0.769,0.732,0.812
relu,"(25,12)",0.1,0.798,0.7,0.836,0.638,0.516,0.768,0.769,0.75,0.778,0.669,0.505,0.764,0.731,0.5,0.833,0.533,0.347,0.667
relu,"(25,12)",0.01,0.818,0.7,0.866,0.657,0.582,0.783,0.862,0.8,0.889,0.782,0.684,0.844,0.885,0.875,0.889,0.824,0.741,0.882
relu,"(25,12)",0.001,0.817,0.567,0.919,0.611,0.541,0.743,0.862,0.625,0.967,0.736,0.667,0.796,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(25,12)",0.0001,0.846,0.6,0.946,0.656,0.603,0.773,0.854,0.6,0.967,0.716,0.649,0.783,0.885,0.625,1.0,0.769,0.732,0.812
relu,"(50,25)",0.1,0.798,0.833,0.783,0.7,0.6,0.808,0.754,0.775,0.744,0.658,0.487,0.76,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(50,25)",0.01,0.846,0.733,0.891,0.694,0.642,0.812,0.831,0.75,0.867,0.727,0.608,0.808,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(50,25)",0.001,0.856,0.633,0.946,0.683,0.638,0.79,0.838,0.725,0.889,0.731,0.618,0.807,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(50,25)",0.0001,0.875,0.633,0.973,0.71,0.684,0.803,0.808,0.625,0.889,0.662,0.533,0.757,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(75,37)",0.1,0.701,0.8,0.661,0.603,0.426,0.73,0.831,0.875,0.811,0.761,0.647,0.843,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(75,37)",0.01,0.789,0.7,0.825,0.623,0.505,0.762,0.823,0.7,0.878,0.703,0.591,0.789,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(75,37)",0.001,0.817,0.6,0.904,0.625,0.546,0.752,0.846,0.725,0.9,0.741,0.635,0.812,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(75,37)",0.0001,0.827,0.633,0.905,0.644,0.57,0.769,0.831,0.75,0.867,0.729,0.608,0.808,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(100,50)",0.1,0.75,0.767,0.743,0.637,0.481,0.755,0.792,0.85,0.767,0.717,0.579,0.808,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(100,50)",0.01,0.798,0.633,0.865,0.617,0.499,0.749,0.831,0.625,0.922,0.692,0.596,0.774,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(100,50)",0.001,0.817,0.567,0.92,0.624,0.562,0.743,0.854,0.675,0.933,0.738,0.648,0.804,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(100,50)",0.0001,0.827,0.533,0.947,0.623,0.575,0.74,0.885,0.675,0.978,0.782,0.726,0.826,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(125,62)",0.1,0.789,0.7,0.824,0.643,0.513,0.762,0.769,0.675,0.811,0.631,0.476,0.743,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(125,62)",0.01,0.837,0.7,0.892,0.675,0.612,0.796,0.823,0.725,0.867,0.712,0.587,0.796,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(125,62)",0.001,0.865,0.6,0.972,0.686,0.65,0.786,0.854,0.7,0.922,0.748,0.65,0.811,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(125,62)",0.0001,0.856,0.633,0.946,0.684,0.635,0.79,0.854,0.75,0.9,0.758,0.655,0.825,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(150,75)",0.1,0.847,0.633,0.932,0.671,0.617,0.783,0.815,0.725,0.856,0.704,0.576,0.79,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(150,75)",0.01,0.808,0.7,0.85,0.641,0.558,0.775,0.838,0.825,0.844,0.759,0.646,0.835,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(150,75)",0.001,0.846,0.6,0.945,0.664,0.616,0.772,0.908,0.775,0.967,0.838,0.782,0.871,0.923,0.875,0.944,0.875,0.819,0.91
relu,"(150,75)",0.0001,0.855,0.6,0.958,0.677,0.636,0.779,0.9,0.775,0.956,0.824,0.761,0.865,0.923,0.875,0.944,0.875,0.819,0.91
relu,"(175,87)",0.1,0.799,0.767,0.811,0.687,0.58,0.789,0.815,0.85,0.8,0.74,0.615,0.825,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(175,87)",0.01,0.808,0.733,0.838,0.671,0.556,0.786,0.877,0.775,0.922,0.794,0.717,0.849,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(175,87)",0.001,0.817,0.5,0.946,0.58,0.543,0.723,0.831,0.575,0.944,0.677,0.585,0.76,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(175,87)",0.0001,0.837,0.567,0.946,0.639,0.597,0.756,0.838,0.625,0.933,0.695,0.599,0.779,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(200,100)",0.1,0.731,0.733,0.73,0.598,0.442,0.731,0.754,0.775,0.744,0.66,0.49,0.76,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(200,100)",0.01,0.818,0.7,0.865,0.652,0.575,0.782,0.831,0.65,0.911,0.695,0.594,0.781,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(200,100)",0.001,0.856,0.667,0.933,0.69,0.647,0.8,0.869,0.675,0.956,0.755,0.684,0.815,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(200,100)",0.0001,0.847,0.6,0.947,0.662,0.612,0.773,0.854,0.6,0.967,0.711,0.644,0.783,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(225,112)",0.1,0.74,0.833,0.702,0.645,0.51,0.768,0.8,0.8,0.8,0.711,0.57,0.8,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(225,112)",0.01,0.818,0.7,0.866,0.658,0.555,0.783,0.777,0.6,0.856,0.623,0.467,0.728,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(225,112)",0.001,0.875,0.633,0.973,0.71,0.684,0.803,0.808,0.575,0.911,0.648,0.527,0.743,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(225,112)",0.0001,0.875,0.633,0.973,0.71,0.684,0.803,0.792,0.55,0.9,0.62,0.49,0.725,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(250,125)",0.1,0.778,0.767,0.782,0.662,0.53,0.774,0.769,0.725,0.789,0.657,0.492,0.757,0.769,0.875,0.722,0.7,0.553,0.799
relu,"(250,125)",0.01,0.837,0.667,0.907,0.667,0.615,0.787,0.792,0.525,0.911,0.606,0.486,0.718,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(250,125)",0.001,0.875,0.667,0.96,0.716,0.685,0.813,0.854,0.675,0.933,0.738,0.648,0.804,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(250,125)",0.0001,0.894,0.667,0.987,0.744,0.73,0.827,0.823,0.6,0.922,0.675,0.574,0.761,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(275,137)",0.1,0.789,0.767,0.798,0.671,0.54,0.782,0.808,0.875,0.778,0.739,0.613,0.826,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(275,137)",0.01,0.828,0.7,0.879,0.664,0.569,0.79,0.8,0.7,0.844,0.683,0.539,0.772,0.731,0.625,0.778,0.588,0.391,0.701
relu,"(275,137)",0.001,0.875,0.667,0.959,0.718,0.68,0.813,0.831,0.625,0.922,0.693,0.587,0.774,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(275,137)",0.0001,0.865,0.633,0.958,0.699,0.659,0.796,0.831,0.6,0.933,0.684,0.588,0.767,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(300,150)",0.1,0.76,0.7,0.784,0.619,0.476,0.742,0.8,0.875,0.767,0.733,0.603,0.821,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(300,150)",0.01,0.818,0.7,0.866,0.652,0.577,0.783,0.808,0.825,0.8,0.725,0.591,0.812,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(300,150)",0.001,0.885,0.667,0.973,0.729,0.704,0.82,0.815,0.575,0.922,0.656,0.546,0.749,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(300,150)",0.0001,0.855,0.6,0.96,0.654,0.632,0.78,0.831,0.625,0.922,0.693,0.587,0.774,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(25,25)",0.1,0.768,0.633,0.822,0.548,0.428,0.728,0.823,0.85,0.811,0.748,0.627,0.831,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(25,25)",0.01,0.818,0.7,0.865,0.655,0.552,0.782,0.838,0.8,0.856,0.751,0.636,0.828,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(25,25)",0.001,0.816,0.6,0.904,0.631,0.526,0.752,0.862,0.775,0.9,0.774,0.679,0.838,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(25,25)",0.0001,0.826,0.6,0.918,0.64,0.545,0.759,0.869,0.8,0.9,0.787,0.696,0.85,0.885,0.875,0.889,0.824,0.741,0.882
relu,"(50,50)",0.1,0.77,0.767,0.77,0.646,0.508,0.769,0.808,0.85,0.789,0.731,0.602,0.819,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(50,50)",0.01,0.818,0.7,0.865,0.655,0.552,0.782,0.831,0.8,0.844,0.742,0.623,0.822,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(50,50)",0.001,0.846,0.667,0.919,0.673,0.619,0.793,0.838,0.775,0.867,0.746,0.632,0.821,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(50,50)",0.0001,0.846,0.667,0.919,0.691,0.623,0.793,0.862,0.85,0.867,0.792,0.694,0.858,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(75,75)",0.1,0.817,0.733,0.85,0.681,0.572,0.791,0.831,0.825,0.833,0.747,0.632,0.829,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(75,75)",0.01,0.798,0.667,0.85,0.629,0.511,0.759,0.831,0.725,0.878,0.723,0.607,0.801,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(75,75)",0.001,0.855,0.633,0.944,0.689,0.638,0.789,0.862,0.725,0.922,0.763,0.676,0.824,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(75,75)",0.0001,0.836,0.567,0.944,0.641,0.591,0.755,0.862,0.725,0.922,0.761,0.676,0.824,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(100,100)",0.1,0.758,0.633,0.808,0.555,0.412,0.72,0.815,0.75,0.844,0.713,0.58,0.797,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(100,100)",0.01,0.837,0.733,0.879,0.71,0.631,0.806,0.8,0.675,0.856,0.671,0.529,0.765,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(100,100)",0.001,0.875,0.633,0.973,0.732,0.689,0.803,0.823,0.575,0.933,0.662,0.563,0.754,0.808,0.5,0.944,0.615,0.52,0.722
