activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(125,)",0.0001,0.926,0.932,0.92,0.927,0.857,0.926,0.862,0.775,0.9,0.776,0.678,0.838,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(150,)",0.1,0.865,0.865,0.867,0.866,0.744,0.866,0.815,0.75,0.844,0.715,0.588,0.797,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(150,)",0.01,0.892,0.932,0.853,0.899,0.797,0.893,0.823,0.75,0.856,0.72,0.601,0.803,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(150,)",0.001,0.906,0.946,0.867,0.912,0.821,0.906,0.862,0.775,0.9,0.775,0.681,0.838,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(150,)",0.0001,0.926,0.932,0.92,0.927,0.857,0.926,0.862,0.875,0.856,0.798,0.703,0.865,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(175,)",0.1,0.859,0.878,0.839,0.863,0.735,0.859,0.754,0.725,0.767,0.643,0.469,0.746,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(175,)",0.01,0.899,0.932,0.867,0.904,0.808,0.9,0.785,0.7,0.822,0.665,0.513,0.761,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(175,)",0.001,0.913,0.946,0.88,0.919,0.835,0.913,0.785,0.65,0.844,0.644,0.495,0.747,0.692,0.5,0.778,0.5,0.278,0.639
relu,"(175,)",0.0001,0.92,0.932,0.907,0.922,0.844,0.92,0.808,0.775,0.822,0.712,0.574,0.799,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(200,)",0.1,0.858,0.891,0.826,0.865,0.729,0.859,0.815,0.8,0.822,0.729,0.601,0.811,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(200,)",0.01,0.886,0.919,0.853,0.891,0.78,0.886,0.792,0.75,0.811,0.689,0.541,0.781,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(200,)",0.001,0.906,0.919,0.893,0.909,0.82,0.906,0.815,0.725,0.856,0.705,0.573,0.79,0.885,0.875,0.889,0.824,0.741,0.882
relu,"(200,)",0.0001,0.906,0.919,0.893,0.909,0.818,0.906,0.862,0.85,0.867,0.791,0.693,0.858,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(225,)",0.1,0.852,0.865,0.839,0.855,0.718,0.852,0.792,0.775,0.8,0.7,0.553,0.788,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(225,)",0.01,0.892,0.919,0.867,0.897,0.793,0.893,0.808,0.8,0.811,0.72,0.583,0.806,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(225,)",0.001,0.913,0.932,0.893,0.917,0.832,0.913,0.838,0.75,0.878,0.74,0.627,0.814,0.885,0.875,0.889,0.824,0.741,0.882
relu,"(225,)",0.0001,0.926,0.932,0.92,0.928,0.857,0.926,0.846,0.825,0.856,0.769,0.661,0.84,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(250,)",0.1,0.866,0.892,0.84,0.872,0.747,0.866,0.746,0.7,0.767,0.627,0.447,0.733,0.731,0.625,0.778,0.588,0.391,0.701
relu,"(250,)",0.01,0.892,0.919,0.867,0.897,0.793,0.893,0.815,0.775,0.833,0.722,0.59,0.804,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(250,)",0.001,0.913,0.932,0.893,0.916,0.834,0.913,0.838,0.775,0.867,0.746,0.629,0.821,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(250,)",0.0001,0.899,0.919,0.88,0.903,0.806,0.9,0.823,0.85,0.811,0.75,0.627,0.831,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(275,)",0.1,0.866,0.906,0.826,0.874,0.744,0.866,0.762,0.675,0.8,0.628,0.475,0.738,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(275,)",0.01,0.899,0.919,0.88,0.904,0.807,0.9,0.808,0.775,0.822,0.712,0.578,0.799,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(275,)",0.001,0.92,0.946,0.893,0.924,0.847,0.92,0.8,0.7,0.844,0.681,0.539,0.772,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(275,)",0.0001,0.92,0.932,0.907,0.922,0.844,0.92,0.831,0.825,0.833,0.75,0.631,0.829,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(300,)",0.1,0.873,0.906,0.84,0.88,0.76,0.873,0.708,0.575,0.767,0.528,0.336,0.671,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(300,)",0.01,0.899,0.932,0.867,0.904,0.808,0.9,0.808,0.775,0.822,0.713,0.576,0.799,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(300,)",0.001,0.906,0.919,0.893,0.909,0.82,0.906,0.823,0.725,0.867,0.714,0.588,0.796,0.731,0.5,0.833,0.533,0.347,0.667
relu,"(300,)",0.0001,0.919,0.919,0.92,0.921,0.845,0.92,0.831,0.775,0.856,0.736,0.615,0.815,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(25,5)",0.1,0.886,0.931,0.839,0.894,0.786,0.885,0.823,0.8,0.833,0.737,0.614,0.817,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(25,5)",0.01,0.886,0.919,0.853,0.891,0.779,0.886,0.808,0.75,0.833,0.708,0.572,0.792,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(25,5)",0.001,0.879,0.919,0.84,0.886,0.77,0.88,0.792,0.6,0.878,0.631,0.505,0.739,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(25,5)",0.0001,0.899,0.891,0.907,0.9,0.81,0.899,0.808,0.65,0.878,0.67,0.539,0.764,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(50,10)",0.1,0.893,0.918,0.867,0.898,0.796,0.892,0.785,0.75,0.8,0.675,0.53,0.775,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(50,10)",0.01,0.906,0.946,0.867,0.912,0.821,0.906,0.831,0.7,0.889,0.715,0.6,0.794,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(50,10)",0.001,0.899,0.932,0.867,0.904,0.808,0.9,0.831,0.675,0.9,0.706,0.592,0.788,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(50,10)",0.0001,0.899,0.919,0.88,0.902,0.803,0.9,0.846,0.775,0.878,0.756,0.645,0.826,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(75,15)",0.1,0.879,0.946,0.813,0.893,0.785,0.88,0.815,0.875,0.789,0.748,0.626,0.832,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(75,15)",0.01,0.913,0.946,0.88,0.919,0.835,0.913,0.823,0.875,0.8,0.753,0.635,0.838,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(75,15)",0.001,0.913,0.918,0.907,0.915,0.833,0.912,0.823,0.75,0.856,0.719,0.595,0.803,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(75,15)",0.0001,0.919,0.905,0.933,0.918,0.845,0.919,0.846,0.75,0.889,0.746,0.638,0.819,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(100,20)",0.1,0.872,0.932,0.812,0.881,0.762,0.872,0.762,0.875,0.711,0.698,0.548,0.793,0.731,0.875,0.667,0.667,0.5,0.771
relu,"(100,20)",0.01,0.906,0.932,0.88,0.911,0.822,0.906,0.831,0.8,0.844,0.745,0.623,0.822,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(100,20)",0.001,0.899,0.919,0.88,0.904,0.809,0.9,0.862,0.875,0.856,0.796,0.7,0.865,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(100,20)",0.0001,0.926,0.932,0.92,0.927,0.857,0.926,0.862,0.875,0.856,0.796,0.7,0.865,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(125,25)",0.1,0.859,0.905,0.812,0.871,0.729,0.859,0.838,0.85,0.833,0.764,0.652,0.842,0.885,0.875,0.889,0.824,0.741,0.882
relu,"(125,25)",0.01,0.919,0.959,0.88,0.924,0.848,0.92,0.815,0.75,0.844,0.713,0.582,0.797,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(125,25)",0.001,0.899,0.946,0.853,0.906,0.808,0.9,0.823,0.75,0.856,0.723,0.599,0.803,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(125,25)",0.0001,0.919,0.946,0.893,0.922,0.842,0.92,0.815,0.7,0.867,0.697,0.57,0.783,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(150,30)",0.1,0.866,0.932,0.8,0.877,0.746,0.866,0.808,0.875,0.778,0.738,0.611,0.826,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(150,30)",0.01,0.892,0.932,0.853,0.899,0.797,0.893,0.846,0.675,0.922,0.728,0.639,0.799,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(150,30)",0.001,0.893,0.932,0.853,0.901,0.797,0.893,0.9,0.75,0.967,0.822,0.765,0.858,0.923,0.875,0.944,0.875,0.819,0.91
relu,"(150,30)",0.0001,0.906,0.932,0.88,0.911,0.82,0.906,0.931,0.825,0.978,0.881,0.841,0.901,0.923,0.875,0.944,0.875,0.819,0.91
relu,"(175,35)",0.1,0.873,0.918,0.827,0.884,0.759,0.872,0.777,0.85,0.744,0.702,0.556,0.797,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(175,35)",0.01,0.892,0.919,0.867,0.896,0.796,0.893,0.815,0.7,0.867,0.698,0.573,0.783,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(175,35)",0.001,0.906,0.932,0.88,0.911,0.82,0.906,0.838,0.775,0.867,0.749,0.635,0.821,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(175,35)",0.0001,0.92,0.932,0.907,0.922,0.844,0.92,0.815,0.8,0.822,0.727,0.595,0.811,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(200,40)",0.1,0.865,0.904,0.827,0.871,0.75,0.865,0.823,0.85,0.811,0.747,0.626,0.831,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(200,40)",0.01,0.913,0.946,0.88,0.918,0.834,0.913,0.815,0.65,0.889,0.682,0.561,0.769,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(200,40)",0.001,0.913,0.946,0.88,0.917,0.832,0.913,0.854,0.725,0.911,0.753,0.653,0.818,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(200,40)",0.0001,0.913,0.932,0.893,0.917,0.831,0.913,0.869,0.775,0.911,0.784,0.694,0.843,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(225,45)",0.1,0.859,0.918,0.8,0.871,0.735,0.859,0.8,0.875,0.767,0.731,0.6,0.821,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(225,45)",0.01,0.899,0.932,0.867,0.904,0.808,0.9,0.846,0.775,0.878,0.754,0.644,0.826,0.885,0.875,0.889,0.824,0.741,0.882
relu,"(225,45)",0.001,0.893,0.932,0.853,0.899,0.795,0.893,0.838,0.775,0.867,0.747,0.635,0.821,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(225,45)",0.0001,0.899,0.919,0.88,0.902,0.803,0.9,0.846,0.75,0.889,0.749,0.642,0.819,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(250,50)",0.1,0.865,0.933,0.799,0.876,0.745,0.866,0.754,0.85,0.711,0.681,0.523,0.781,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(250,50)",0.01,0.906,0.946,0.867,0.912,0.821,0.906,0.831,0.8,0.844,0.741,0.623,0.822,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(250,50)",0.001,0.913,0.946,0.88,0.918,0.834,0.913,0.838,0.875,0.822,0.772,0.663,0.849,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(250,50)",0.0001,0.933,0.932,0.933,0.934,0.869,0.933,0.815,0.875,0.789,0.748,0.626,0.832,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(275,55)",0.1,0.852,0.93,0.773,0.866,0.73,0.852,0.815,0.85,0.8,0.748,0.63,0.825,0.885,0.875,0.889,0.824,0.741,0.882
relu,"(275,55)",0.01,0.899,0.932,0.867,0.904,0.808,0.9,0.823,0.725,0.867,0.714,0.598,0.796,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(275,55)",0.001,0.92,0.946,0.893,0.924,0.847,0.92,0.831,0.75,0.867,0.73,0.619,0.808,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(275,55)",0.0001,0.92,0.932,0.907,0.922,0.845,0.92,0.838,0.825,0.844,0.759,0.645,0.835,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(300,60)",0.1,0.866,0.919,0.813,0.874,0.742,0.866,0.823,0.875,0.8,0.755,0.637,0.838,0.885,0.875,0.889,0.824,0.741,0.882
relu,"(300,60)",0.01,0.899,0.932,0.867,0.904,0.808,0.9,0.854,0.75,0.9,0.759,0.657,0.825,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(300,60)",0.001,0.899,0.932,0.867,0.906,0.807,0.9,0.838,0.725,0.889,0.733,0.62,0.807,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(300,60)",0.0001,0.913,0.932,0.893,0.916,0.831,0.913,0.862,0.75,0.911,0.768,0.673,0.831,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(25,12)",0.1,0.866,0.879,0.853,0.871,0.747,0.866,0.823,0.75,0.856,0.723,0.6,0.803,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(25,12)",0.01,0.892,0.932,0.853,0.9,0.794,0.893,0.815,0.825,0.811,0.735,0.607,0.818,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(25,12)",0.001,0.879,0.891,0.867,0.882,0.767,0.879,0.831,0.85,0.822,0.76,0.643,0.836,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(25,12)",0.0001,0.892,0.878,0.907,0.891,0.795,0.892,0.808,0.825,0.8,0.725,0.591,0.812,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(50,25)",0.1,0.906,0.959,0.853,0.913,0.826,0.906,0.808,0.725,0.844,0.693,0.558,0.785,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(50,25)",0.01,0.892,0.919,0.867,0.897,0.793,0.893,0.808,0.7,0.856,0.685,0.554,0.778,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(50,25)",0.001,0.913,0.946,0.88,0.918,0.834,0.913,0.862,0.7,0.933,0.756,0.665,0.817,0.885,0.625,1.0,0.769,0.732,0.812
relu,"(50,25)",0.0001,0.919,0.946,0.892,0.922,0.84,0.919,0.869,0.675,0.956,0.76,0.683,0.815,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(75,37)",0.1,0.866,0.905,0.826,0.873,0.744,0.865,0.792,0.85,0.767,0.717,0.577,0.808,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(75,37)",0.01,0.899,0.932,0.867,0.904,0.808,0.9,0.846,0.85,0.844,0.774,0.666,0.847,0.885,0.875,0.889,0.824,0.741,0.882
relu,"(75,37)",0.001,0.913,0.919,0.907,0.915,0.832,0.913,0.854,0.875,0.844,0.79,0.69,0.86,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(75,37)",0.0001,0.92,0.919,0.92,0.92,0.844,0.92,0.854,0.875,0.844,0.789,0.689,0.86,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(100,50)",0.1,0.859,0.918,0.798,0.87,0.734,0.858,0.808,0.875,0.778,0.741,0.615,0.826,0.885,0.875,0.889,0.824,0.741,0.882
relu,"(100,50)",0.01,0.899,0.932,0.867,0.904,0.808,0.9,0.823,0.75,0.856,0.726,0.601,0.803,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(100,50)",0.001,0.893,0.932,0.853,0.901,0.797,0.893,0.838,0.775,0.867,0.747,0.63,0.821,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(100,50)",0.0001,0.9,0.932,0.867,0.906,0.808,0.9,0.823,0.75,0.856,0.727,0.6,0.803,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(125,62)",0.1,0.865,0.918,0.812,0.873,0.74,0.865,0.8,0.875,0.767,0.734,0.604,0.821,0.731,0.875,0.667,0.667,0.5,0.771
relu,"(125,62)",0.01,0.892,0.919,0.867,0.896,0.796,0.893,0.8,0.7,0.844,0.679,0.547,0.772,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(125,62)",0.001,0.919,0.946,0.893,0.922,0.844,0.92,0.808,0.75,0.833,0.709,0.574,0.792,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(125,62)",0.0001,0.926,0.946,0.907,0.928,0.856,0.926,0.815,0.75,0.844,0.714,0.586,0.797,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(150,75)",0.1,0.852,0.919,0.785,0.865,0.719,0.852,0.769,0.875,0.722,0.703,0.556,0.799,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(150,75)",0.01,0.906,0.946,0.867,0.912,0.821,0.906,0.908,0.8,0.956,0.843,0.785,0.878,0.962,0.875,1.0,0.933,0.91,0.938
relu,"(150,75)",0.001,0.893,0.932,0.853,0.899,0.795,0.893,0.9,0.775,0.956,0.825,0.767,0.865,0.885,0.625,1.0,0.769,0.732,0.812
relu,"(150,75)",0.0001,0.893,0.932,0.853,0.899,0.795,0.893,0.915,0.8,0.967,0.854,0.805,0.883,0.962,0.875,1.0,0.933,0.91,0.938
relu,"(175,87)",0.1,0.852,0.906,0.799,0.861,0.717,0.852,0.8,0.825,0.789,0.717,0.582,0.807,0.692,0.875,0.611,0.636,0.45,0.743
relu,"(175,87)",0.01,0.886,0.919,0.853,0.892,0.784,0.886,0.831,0.7,0.889,0.718,0.607,0.794,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(175,87)",0.001,0.899,0.932,0.867,0.904,0.808,0.9,0.869,0.825,0.889,0.795,0.703,0.857,0.885,0.875,0.889,0.824,0.741,0.882
relu,"(175,87)",0.0001,0.886,0.919,0.853,0.892,0.782,0.886,0.885,0.875,0.889,0.826,0.745,0.882,0.885,0.875,0.889,0.824,0.741,0.882
relu,"(200,100)",0.1,0.872,0.891,0.852,0.876,0.749,0.872,0.846,0.875,0.833,0.778,0.672,0.854,0.769,0.875,0.722,0.7,0.553,0.799
relu,"(200,100)",0.01,0.899,0.919,0.88,0.904,0.807,0.9,0.815,0.6,0.911,0.66,0.548,0.756,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(200,100)",0.001,0.913,0.946,0.88,0.919,0.835,0.913,0.854,0.725,0.911,0.752,0.653,0.818,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(200,100)",0.0001,0.92,0.946,0.893,0.924,0.846,0.92,0.862,0.825,0.878,0.786,0.689,0.851,0.885,0.875,0.889,0.824,0.741,0.882
relu,"(225,112)",0.1,0.818,0.891,0.746,0.835,0.656,0.819,0.754,0.825,0.722,0.682,0.522,0.774,0.769,0.875,0.722,0.7,0.553,0.799
relu,"(225,112)",0.01,0.906,0.932,0.88,0.911,0.822,0.906,0.815,0.675,0.878,0.693,0.568,0.776,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(225,112)",0.001,0.906,0.919,0.893,0.909,0.82,0.906,0.838,0.75,0.878,0.741,0.625,0.814,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(225,112)",0.0001,0.913,0.919,0.907,0.915,0.833,0.913,0.831,0.775,0.856,0.739,0.618,0.815,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(250,125)",0.1,0.852,0.919,0.785,0.864,0.718,0.852,0.738,0.85,0.689,0.668,0.5,0.769,0.731,0.875,0.667,0.667,0.5,0.771
relu,"(250,125)",0.01,0.899,0.932,0.867,0.904,0.808,0.9,0.854,0.75,0.9,0.761,0.664,0.825,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(250,125)",0.001,0.906,0.946,0.867,0.913,0.822,0.906,0.877,0.85,0.889,0.813,0.726,0.869,0.923,0.875,0.944,0.875,0.819,0.91
relu,"(250,125)",0.0001,0.926,0.946,0.907,0.929,0.858,0.926,0.908,0.875,0.922,0.857,0.792,0.899,0.923,0.875,0.944,0.875,0.819,0.91
relu,"(275,137)",0.1,0.859,0.947,0.773,0.875,0.735,0.86,0.754,0.875,0.7,0.687,0.537,0.788,0.769,0.875,0.722,0.7,0.553,0.799
relu,"(275,137)",0.01,0.899,0.932,0.867,0.906,0.811,0.9,0.792,0.675,0.844,0.662,0.518,0.76,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(275,137)",0.001,0.913,0.932,0.893,0.917,0.832,0.913,0.869,0.8,0.9,0.791,0.698,0.85,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(275,137)",0.0001,0.913,0.932,0.893,0.917,0.832,0.913,0.869,0.875,0.867,0.805,0.713,0.871,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(300,150)",0.1,0.839,0.891,0.787,0.849,0.69,0.839,0.777,0.875,0.733,0.709,0.566,0.804,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(300,150)",0.01,0.886,0.919,0.853,0.892,0.784,0.886,0.854,0.7,0.922,0.743,0.663,0.811,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(300,150)",0.001,0.913,0.946,0.88,0.919,0.835,0.913,0.854,0.775,0.889,0.766,0.661,0.832,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(300,150)",0.0001,0.92,0.946,0.893,0.924,0.846,0.92,0.862,0.8,0.889,0.781,0.681,0.844,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(25,25)",0.1,0.899,0.932,0.867,0.902,0.811,0.9,0.8,0.825,0.789,0.717,0.58,0.807,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(25,25)",0.01,0.892,0.891,0.893,0.894,0.797,0.892,0.823,0.725,0.867,0.711,0.593,0.796,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(25,25)",0.001,0.926,0.919,0.933,0.927,0.858,0.926,0.831,0.7,0.889,0.712,0.6,0.794,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(25,25)",0.0001,0.933,0.919,0.947,0.933,0.872,0.933,0.831,0.825,0.833,0.75,0.632,0.829,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(50,50)",0.1,0.886,0.906,0.867,0.892,0.786,0.886,0.792,0.775,0.8,0.694,0.549,0.788,0.731,0.75,0.722,0.632,0.441,0.736
relu,"(50,50)",0.01,0.899,0.932,0.867,0.906,0.811,0.9,0.785,0.7,0.822,0.665,0.511,0.761,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(50,50)",0.001,0.913,0.946,0.88,0.919,0.834,0.913,0.754,0.625,0.811,0.604,0.433,0.718,0.731,0.625,0.778,0.588,0.391,0.701
relu,"(50,50)",0.0001,0.906,0.906,0.907,0.908,0.817,0.906,0.785,0.625,0.856,0.637,0.488,0.74,0.731,0.5,0.833,0.533,0.347,0.667
relu,"(75,75)",0.1,0.899,0.932,0.867,0.905,0.807,0.9,0.815,0.85,0.8,0.739,0.613,0.825,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(75,75)",0.01,0.892,0.919,0.867,0.898,0.799,0.893,0.823,0.75,0.856,0.721,0.595,0.803,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(75,75)",0.001,0.899,0.919,0.88,0.904,0.807,0.9,0.815,0.75,0.844,0.714,0.582,0.797,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(75,75)",0.0001,0.913,0.919,0.907,0.915,0.831,0.913,0.792,0.625,0.867,0.65,0.504,0.746,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(100,100)",0.1,0.846,0.906,0.786,0.856,0.698,0.846,0.769,0.725,0.789,0.645,0.49,0.757,0.885,0.875,0.889,0.824,0.741,0.882
relu,"(100,100)",0.01,0.899,0.919,0.88,0.904,0.807,0.9,0.838,0.775,0.867,0.746,0.632,0.821,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(100,100)",0.001,0.893,0.919,0.867,0.898,0.794,0.893,0.831,0.8,0.844,0.747,0.627,0.822,0.769,0.75,0.778,0.667,0.501,0.764
