activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(225,)",0.001,0.939,0.959,0.919,0.941,0.882,0.939,0.8,0.825,0.789,0.717,0.581,0.807,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(225,)",0.0001,0.925,0.959,0.891,0.928,0.855,0.925,0.8,0.85,0.778,0.724,0.589,0.814,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(250,)",0.1,0.885,0.96,0.811,0.894,0.782,0.886,0.7,0.725,0.689,0.601,0.388,0.707,0.654,0.625,0.667,0.526,0.272,0.646
relu,"(250,)",0.01,0.939,0.946,0.932,0.94,0.88,0.939,0.785,0.7,0.822,0.663,0.513,0.761,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(250,)",0.001,0.946,0.959,0.932,0.947,0.894,0.946,0.808,0.75,0.833,0.706,0.569,0.792,0.731,0.625,0.778,0.588,0.391,0.701
relu,"(250,)",0.0001,0.952,0.959,0.946,0.953,0.907,0.952,0.808,0.775,0.822,0.713,0.576,0.799,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(275,)",0.1,0.878,0.917,0.837,0.88,0.76,0.877,0.785,0.875,0.744,0.715,0.576,0.81,0.769,0.875,0.722,0.7,0.553,0.799
relu,"(275,)",0.01,0.946,0.959,0.932,0.947,0.894,0.946,0.738,0.625,0.789,0.594,0.406,0.707,0.731,0.5,0.833,0.533,0.347,0.667
relu,"(275,)",0.001,0.952,0.959,0.946,0.953,0.907,0.952,0.823,0.775,0.844,0.727,0.604,0.81,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(275,)",0.0001,0.952,0.959,0.946,0.953,0.907,0.952,0.823,0.8,0.833,0.734,0.609,0.817,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(300,)",0.1,0.905,0.987,0.823,0.915,0.828,0.905,0.723,0.75,0.711,0.624,0.431,0.731,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(300,)",0.01,0.932,0.932,0.932,0.932,0.867,0.932,0.8,0.725,0.833,0.693,0.552,0.779,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(300,)",0.001,0.932,0.946,0.919,0.934,0.868,0.932,0.769,0.725,0.789,0.659,0.493,0.757,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(300,)",0.0001,0.939,0.959,0.919,0.941,0.882,0.939,0.762,0.75,0.767,0.659,0.489,0.758,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(25,5)",0.1,0.946,0.973,0.919,0.947,0.896,0.946,0.777,0.8,0.767,0.686,0.534,0.783,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(25,5)",0.01,0.926,0.946,0.906,0.927,0.854,0.926,0.738,0.725,0.744,0.631,0.444,0.735,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(25,5)",0.001,0.932,0.959,0.906,0.934,0.868,0.932,0.738,0.75,0.733,0.639,0.454,0.742,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(25,5)",0.0001,0.926,0.959,0.892,0.928,0.855,0.926,0.708,0.75,0.689,0.614,0.409,0.719,0.731,0.75,0.722,0.632,0.441,0.736
relu,"(50,10)",0.1,0.878,0.919,0.838,0.884,0.767,0.879,0.785,0.8,0.778,0.695,0.547,0.789,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(50,10)",0.01,0.946,0.946,0.947,0.946,0.894,0.946,0.808,0.75,0.833,0.705,0.567,0.792,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(50,10)",0.001,0.953,0.959,0.947,0.953,0.907,0.953,0.838,0.8,0.856,0.754,0.641,0.828,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(50,10)",0.0001,0.919,0.959,0.88,0.923,0.845,0.92,0.831,0.8,0.844,0.745,0.627,0.822,0.885,0.875,0.889,0.824,0.741,0.882
relu,"(75,15)",0.1,0.912,0.973,0.851,0.918,0.835,0.912,0.785,0.875,0.744,0.715,0.576,0.81,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(75,15)",0.01,0.946,0.932,0.959,0.945,0.894,0.946,0.792,0.625,0.867,0.65,0.505,0.746,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(75,15)",0.001,0.939,0.932,0.945,0.939,0.88,0.939,0.762,0.75,0.767,0.66,0.49,0.758,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(75,15)",0.0001,0.932,0.946,0.918,0.934,0.866,0.932,0.746,0.775,0.733,0.652,0.475,0.754,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(100,20)",0.1,0.878,0.93,0.824,0.882,0.763,0.877,0.785,0.875,0.744,0.718,0.579,0.81,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(100,20)",0.01,0.966,0.959,0.972,0.965,0.932,0.966,0.792,0.7,0.833,0.677,0.533,0.767,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(100,20)",0.001,0.939,0.959,0.918,0.941,0.88,0.939,0.8,0.8,0.8,0.712,0.571,0.8,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(100,20)",0.0001,0.932,0.959,0.905,0.934,0.867,0.932,0.769,0.8,0.756,0.682,0.523,0.778,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(125,25)",0.1,0.885,0.946,0.825,0.892,0.778,0.885,0.762,0.75,0.767,0.661,0.491,0.758,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(125,25)",0.01,0.939,0.959,0.919,0.941,0.881,0.939,0.785,0.725,0.811,0.673,0.518,0.768,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(125,25)",0.001,0.939,0.959,0.919,0.941,0.882,0.939,0.815,0.775,0.833,0.718,0.587,0.804,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(125,25)",0.0001,0.959,0.959,0.959,0.96,0.921,0.959,0.815,0.775,0.833,0.718,0.587,0.804,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(150,30)",0.1,0.885,0.958,0.812,0.893,0.781,0.885,0.762,0.875,0.711,0.697,0.546,0.793,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(150,30)",0.01,0.939,0.959,0.918,0.941,0.88,0.939,0.8,0.775,0.811,0.703,0.563,0.793,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(150,30)",0.001,0.952,0.959,0.946,0.953,0.906,0.952,0.838,0.85,0.833,0.763,0.651,0.842,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(150,30)",0.0001,0.952,0.959,0.946,0.953,0.906,0.952,0.831,0.825,0.833,0.749,0.63,0.829,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(175,35)",0.1,0.892,0.918,0.865,0.896,0.794,0.891,0.754,0.75,0.756,0.654,0.48,0.753,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(175,35)",0.01,0.932,0.932,0.932,0.932,0.867,0.932,0.792,0.6,0.878,0.637,0.502,0.739,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(175,35)",0.001,0.905,0.932,0.878,0.908,0.814,0.905,0.769,0.675,0.811,0.643,0.477,0.743,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(175,35)",0.0001,0.912,0.932,0.891,0.914,0.827,0.912,0.7,0.625,0.733,0.561,0.341,0.679,0.731,0.625,0.778,0.588,0.391,0.701
relu,"(200,40)",0.1,0.858,0.959,0.758,0.872,0.737,0.859,0.785,0.875,0.744,0.716,0.578,0.81,0.692,0.875,0.611,0.636,0.45,0.743
relu,"(200,40)",0.01,0.932,0.959,0.906,0.934,0.866,0.932,0.769,0.725,0.789,0.66,0.494,0.757,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(200,40)",0.001,0.946,0.959,0.932,0.946,0.892,0.946,0.8,0.775,0.811,0.707,0.572,0.793,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(200,40)",0.0001,0.952,0.959,0.946,0.953,0.906,0.952,0.785,0.775,0.789,0.691,0.539,0.782,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(225,45)",0.1,0.871,0.959,0.784,0.882,0.756,0.871,0.762,0.85,0.722,0.688,0.532,0.786,0.769,0.875,0.722,0.7,0.553,0.799
relu,"(225,45)",0.01,0.939,0.932,0.946,0.939,0.882,0.939,0.777,0.6,0.856,0.621,0.473,0.728,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(225,45)",0.001,0.959,0.959,0.959,0.959,0.919,0.959,0.8,0.825,0.789,0.717,0.579,0.807,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(225,45)",0.0001,0.952,0.959,0.946,0.953,0.906,0.952,0.8,0.875,0.767,0.73,0.599,0.821,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(250,50)",0.1,0.905,0.946,0.865,0.909,0.814,0.905,0.731,0.625,0.778,0.568,0.386,0.701,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(250,50)",0.01,0.939,0.932,0.946,0.938,0.88,0.939,0.792,0.725,0.822,0.679,0.536,0.774,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(250,50)",0.001,0.952,0.959,0.946,0.953,0.906,0.952,0.823,0.825,0.822,0.742,0.621,0.824,0.885,0.875,0.889,0.824,0.741,0.882
relu,"(250,50)",0.0001,0.959,0.959,0.959,0.959,0.919,0.959,0.838,0.85,0.833,0.767,0.659,0.842,0.885,0.875,0.889,0.824,0.741,0.882
relu,"(275,55)",0.1,0.885,0.973,0.796,0.895,0.784,0.885,0.708,0.675,0.722,0.579,0.374,0.699,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(275,55)",0.01,0.932,0.932,0.932,0.932,0.866,0.932,0.738,0.625,0.789,0.602,0.413,0.707,0.731,0.625,0.778,0.588,0.391,0.701
relu,"(275,55)",0.001,0.952,0.959,0.946,0.953,0.907,0.952,0.785,0.625,0.856,0.642,0.489,0.74,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(275,55)",0.0001,0.946,0.96,0.932,0.948,0.897,0.946,0.792,0.625,0.867,0.652,0.508,0.746,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(300,60)",0.1,0.885,0.973,0.795,0.897,0.785,0.884,0.746,0.8,0.722,0.658,0.488,0.761,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(300,60)",0.01,0.946,0.959,0.932,0.947,0.893,0.946,0.738,0.6,0.8,0.588,0.406,0.7,0.692,0.5,0.778,0.5,0.278,0.639
relu,"(300,60)",0.001,0.959,0.959,0.959,0.959,0.919,0.959,0.777,0.7,0.811,0.657,0.496,0.756,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(300,60)",0.0001,0.959,0.959,0.959,0.959,0.919,0.959,0.777,0.7,0.811,0.658,0.496,0.756,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(25,12)",0.1,0.905,0.959,0.851,0.912,0.821,0.905,0.762,0.875,0.711,0.698,0.547,0.793,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(25,12)",0.01,0.939,0.959,0.919,0.94,0.88,0.939,0.792,0.8,0.789,0.703,0.557,0.794,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(25,12)",0.001,0.892,0.946,0.838,0.898,0.791,0.892,0.792,0.825,0.778,0.71,0.567,0.801,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(25,12)",0.0001,0.886,0.932,0.839,0.892,0.78,0.886,0.746,0.825,0.711,0.666,0.499,0.768,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(50,25)",0.1,0.919,0.972,0.865,0.923,0.843,0.919,0.731,0.7,0.744,0.615,0.421,0.722,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(50,25)",0.01,0.953,0.959,0.947,0.953,0.908,0.953,0.838,0.8,0.856,0.75,0.638,0.828,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(50,25)",0.001,0.959,0.959,0.96,0.959,0.92,0.96,0.838,0.8,0.856,0.752,0.638,0.828,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(50,25)",0.0001,0.952,0.959,0.946,0.953,0.906,0.952,0.869,0.85,0.878,0.801,0.709,0.864,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(75,37)",0.1,0.885,0.932,0.837,0.89,0.776,0.885,0.746,0.7,0.767,0.621,0.45,0.733,0.692,0.875,0.611,0.636,0.45,0.743
relu,"(75,37)",0.01,0.946,0.932,0.959,0.945,0.894,0.946,0.762,0.575,0.844,0.597,0.434,0.71,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(75,37)",0.001,0.952,0.959,0.947,0.953,0.908,0.953,0.777,0.65,0.833,0.644,0.486,0.742,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(75,37)",0.0001,0.946,0.959,0.933,0.947,0.895,0.946,0.746,0.625,0.8,0.604,0.419,0.712,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(100,50)",0.1,0.912,0.959,0.865,0.917,0.83,0.912,0.769,0.875,0.722,0.7,0.553,0.799,0.769,0.875,0.722,0.7,0.553,0.799
relu,"(100,50)",0.01,0.932,0.932,0.932,0.932,0.867,0.932,0.769,0.65,0.822,0.631,0.466,0.736,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(100,50)",0.001,0.919,0.959,0.879,0.924,0.847,0.919,0.769,0.7,0.8,0.651,0.483,0.75,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(100,50)",0.0001,0.898,0.959,0.837,0.908,0.81,0.898,0.738,0.675,0.767,0.613,0.422,0.721,0.731,0.625,0.778,0.588,0.391,0.701
relu,"(125,62)",0.1,0.905,0.973,0.838,0.912,0.821,0.906,0.738,0.8,0.711,0.655,0.475,0.756,0.731,0.625,0.778,0.588,0.391,0.701
relu,"(125,62)",0.01,0.946,0.959,0.932,0.946,0.892,0.946,0.762,0.625,0.822,0.613,0.446,0.724,0.731,0.625,0.778,0.588,0.391,0.701
relu,"(125,62)",0.001,0.946,0.959,0.932,0.947,0.894,0.946,0.823,0.75,0.856,0.724,0.595,0.803,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(125,62)",0.0001,0.946,0.959,0.932,0.947,0.894,0.946,0.808,0.75,0.833,0.707,0.567,0.792,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(150,75)",0.1,0.871,0.972,0.768,0.886,0.765,0.87,0.723,0.825,0.678,0.649,0.47,0.751,0.769,0.875,0.722,0.7,0.553,0.799
relu,"(150,75)",0.01,0.966,0.959,0.972,0.965,0.932,0.966,0.808,0.65,0.878,0.669,0.546,0.764,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(150,75)",0.001,0.946,0.959,0.931,0.947,0.893,0.945,0.769,0.65,0.822,0.632,0.468,0.736,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(150,75)",0.0001,0.946,0.959,0.932,0.947,0.894,0.946,0.762,0.6,0.833,0.602,0.439,0.717,0.731,0.625,0.778,0.588,0.391,0.701
relu,"(175,87)",0.1,0.912,0.946,0.877,0.914,0.834,0.911,0.754,0.8,0.733,0.666,0.499,0.767,0.731,0.75,0.722,0.632,0.441,0.736
relu,"(175,87)",0.01,0.919,0.932,0.906,0.92,0.84,0.919,0.777,0.625,0.844,0.641,0.492,0.735,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(175,87)",0.001,0.939,0.959,0.919,0.941,0.882,0.939,0.785,0.65,0.844,0.65,0.497,0.747,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(175,87)",0.0001,0.932,0.959,0.905,0.935,0.869,0.932,0.777,0.675,0.822,0.651,0.492,0.749,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(200,100)",0.1,0.878,0.973,0.784,0.889,0.773,0.879,0.769,0.75,0.778,0.662,0.5,0.764,0.769,0.875,0.722,0.7,0.553,0.799
relu,"(200,100)",0.01,0.946,0.946,0.946,0.946,0.892,0.946,0.785,0.55,0.889,0.607,0.473,0.719,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(200,100)",0.001,0.952,0.959,0.946,0.953,0.906,0.952,0.823,0.775,0.844,0.728,0.607,0.81,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(200,100)",0.0001,0.952,0.959,0.946,0.953,0.906,0.952,0.831,0.825,0.833,0.75,0.631,0.829,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(225,112)",0.1,0.865,0.973,0.758,0.878,0.75,0.866,0.738,0.8,0.711,0.655,0.478,0.756,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(225,112)",0.01,0.939,0.932,0.946,0.939,0.882,0.939,0.785,0.525,0.9,0.6,0.476,0.712,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(225,112)",0.001,0.952,0.946,0.959,0.952,0.906,0.952,0.8,0.725,0.833,0.69,0.547,0.779,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(225,112)",0.0001,0.952,0.946,0.959,0.952,0.906,0.952,0.815,0.775,0.833,0.723,0.592,0.804,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(250,125)",0.1,0.851,0.972,0.726,0.87,0.727,0.849,0.746,0.85,0.7,0.678,0.515,0.775,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(250,125)",0.01,0.926,0.932,0.919,0.926,0.853,0.926,0.762,0.6,0.833,0.609,0.446,0.717,0.731,0.5,0.833,0.533,0.347,0.667
relu,"(250,125)",0.001,0.966,0.959,0.972,0.965,0.932,0.966,0.838,0.875,0.822,0.771,0.661,0.849,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(250,125)",0.0001,0.966,0.959,0.972,0.965,0.932,0.966,0.831,0.875,0.811,0.761,0.647,0.843,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(275,137)",0.1,0.899,0.987,0.811,0.907,0.811,0.899,0.738,0.85,0.689,0.672,0.502,0.769,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(275,137)",0.01,0.939,0.932,0.946,0.938,0.88,0.939,0.731,0.55,0.811,0.556,0.368,0.681,0.731,0.5,0.833,0.533,0.347,0.667
relu,"(275,137)",0.001,0.959,0.959,0.959,0.959,0.919,0.959,0.785,0.625,0.856,0.642,0.492,0.74,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(275,137)",0.0001,0.959,0.959,0.959,0.959,0.919,0.959,0.754,0.65,0.8,0.619,0.439,0.725,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(300,150)",0.1,0.851,0.891,0.81,0.857,0.713,0.85,0.731,0.675,0.756,0.615,0.427,0.715,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(300,150)",0.01,0.939,0.959,0.919,0.941,0.88,0.939,0.754,0.65,0.8,0.625,0.449,0.725,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(300,150)",0.001,0.966,0.959,0.972,0.965,0.932,0.966,0.754,0.675,0.789,0.625,0.45,0.732,0.731,0.625,0.778,0.588,0.391,0.701
relu,"(300,150)",0.0001,0.952,0.946,0.959,0.952,0.906,0.952,0.746,0.625,0.8,0.6,0.417,0.712,0.731,0.625,0.778,0.588,0.391,0.701
relu,"(25,25)",0.1,0.898,0.932,0.867,0.901,0.807,0.9,0.777,0.8,0.767,0.69,0.54,0.783,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(25,25)",0.01,0.932,0.932,0.932,0.932,0.867,0.932,0.754,0.725,0.767,0.649,0.472,0.746,0.731,0.75,0.722,0.632,0.441,0.736
relu,"(25,25)",0.001,0.939,0.959,0.919,0.94,0.88,0.939,0.731,0.75,0.722,0.626,0.443,0.736,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(25,25)",0.0001,0.926,0.959,0.892,0.928,0.855,0.926,0.754,0.775,0.744,0.654,0.487,0.76,0.769,0.875,0.722,0.7,0.553,0.799
relu,"(50,50)",0.1,0.898,0.946,0.851,0.903,0.801,0.899,0.762,0.7,0.789,0.637,0.475,0.744,0.885,0.625,1.0,0.769,0.732,0.812
relu,"(50,50)",0.01,0.926,0.932,0.919,0.926,0.853,0.926,0.792,0.675,0.844,0.666,0.519,0.76,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(50,50)",0.001,0.946,0.959,0.932,0.947,0.892,0.946,0.8,0.775,0.811,0.705,0.561,0.793,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(50,50)",0.0001,0.946,0.959,0.932,0.947,0.894,0.946,0.777,0.75,0.789,0.675,0.514,0.769,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(75,75)",0.1,0.879,0.933,0.824,0.886,0.773,0.879,0.715,0.775,0.689,0.627,0.435,0.732,0.731,0.5,0.833,0.533,0.347,0.667
relu,"(75,75)",0.01,0.939,0.932,0.945,0.939,0.88,0.939,0.785,0.675,0.833,0.662,0.508,0.754,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(75,75)",0.001,0.946,0.946,0.945,0.946,0.892,0.945,0.762,0.725,0.778,0.654,0.483,0.751,0.731,0.625,0.778,0.588,0.391,0.701
relu,"(75,75)",0.0001,0.932,0.946,0.918,0.933,0.865,0.932,0.746,0.725,0.756,0.639,0.456,0.74,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(100,100)",0.1,0.878,0.947,0.81,0.886,0.77,0.879,0.738,0.875,0.678,0.682,0.521,0.776,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(100,100)",0.01,0.959,0.946,0.972,0.959,0.919,0.959,0.792,0.6,0.878,0.633,0.498,0.739,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(100,100)",0.001,0.959,0.959,0.959,0.959,0.919,0.959,0.8,0.725,0.833,0.69,0.544,0.779,0.808,0.75,0.833,0.706,0.566,0.792
