activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,)",0.0001,0.925,0.932,0.918,0.926,0.852,0.925,0.846,0.825,0.856,0.767,0.657,0.84,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(125,)",0.1,0.912,0.946,0.877,0.916,0.829,0.911,0.746,0.725,0.756,0.638,0.458,0.74,0.731,0.875,0.667,0.667,0.5,0.771
relu,"(125,)",0.01,0.912,0.932,0.891,0.915,0.828,0.912,0.792,0.65,0.856,0.654,0.52,0.753,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(125,)",0.001,0.912,0.919,0.906,0.912,0.827,0.912,0.792,0.65,0.856,0.656,0.516,0.753,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(125,)",0.0001,0.912,0.919,0.906,0.912,0.827,0.912,0.808,0.675,0.867,0.681,0.561,0.771,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(150,)",0.1,0.906,0.946,0.865,0.909,0.816,0.905,0.738,0.675,0.767,0.614,0.425,0.721,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(150,)",0.01,0.906,0.919,0.892,0.906,0.815,0.906,0.815,0.725,0.856,0.705,0.581,0.79,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(150,)",0.001,0.919,0.906,0.932,0.916,0.84,0.919,0.769,0.675,0.811,0.641,0.478,0.743,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(150,)",0.0001,0.919,0.906,0.932,0.916,0.84,0.919,0.777,0.725,0.8,0.662,0.509,0.762,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(175,)",0.1,0.865,0.919,0.811,0.872,0.735,0.865,0.708,0.7,0.711,0.581,0.385,0.706,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(175,)",0.01,0.919,0.932,0.905,0.92,0.84,0.919,0.777,0.65,0.833,0.644,0.495,0.742,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(175,)",0.001,0.919,0.932,0.905,0.92,0.838,0.919,0.8,0.675,0.856,0.673,0.533,0.765,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(175,)",0.0001,0.919,0.932,0.905,0.92,0.838,0.919,0.815,0.7,0.867,0.696,0.573,0.783,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(200,)",0.1,0.899,0.946,0.851,0.903,0.804,0.899,0.731,0.65,0.767,0.597,0.401,0.708,0.692,0.5,0.778,0.5,0.278,0.639
relu,"(200,)",0.01,0.899,0.906,0.891,0.898,0.803,0.899,0.785,0.65,0.844,0.65,0.503,0.747,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(200,)",0.001,0.919,0.919,0.919,0.919,0.84,0.919,0.785,0.675,0.833,0.655,0.506,0.754,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(200,)",0.0001,0.933,0.932,0.933,0.933,0.868,0.933,0.785,0.675,0.833,0.656,0.504,0.754,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(225,)",0.1,0.877,0.917,0.838,0.882,0.758,0.878,0.754,0.775,0.744,0.654,0.487,0.76,0.692,0.625,0.722,0.556,0.329,0.674
relu,"(225,)",0.01,0.926,0.932,0.918,0.926,0.852,0.925,0.769,0.65,0.822,0.634,0.471,0.736,0.731,0.625,0.778,0.588,0.391,0.701
relu,"(225,)",0.001,0.926,0.932,0.918,0.926,0.852,0.925,0.815,0.75,0.844,0.715,0.586,0.797,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(225,)",0.0001,0.926,0.932,0.918,0.926,0.852,0.925,0.815,0.8,0.822,0.725,0.606,0.811,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(250,)",0.1,0.858,0.931,0.785,0.868,0.726,0.858,0.7,0.825,0.644,0.629,0.434,0.735,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(250,)",0.01,0.912,0.919,0.905,0.912,0.827,0.912,0.785,0.625,0.856,0.637,0.494,0.74,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(250,)",0.001,0.926,0.932,0.919,0.926,0.853,0.926,0.815,0.775,0.833,0.719,0.592,0.804,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(250,)",0.0001,0.932,0.932,0.932,0.932,0.866,0.932,0.831,0.8,0.844,0.744,0.625,0.822,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(275,)",0.1,0.912,0.959,0.864,0.917,0.83,0.911,0.738,0.725,0.744,0.631,0.444,0.735,0.615,0.5,0.667,0.444,0.158,0.583
relu,"(275,)",0.01,0.919,0.919,0.918,0.919,0.839,0.919,0.8,0.7,0.844,0.681,0.541,0.772,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(275,)",0.001,0.906,0.906,0.906,0.904,0.816,0.906,0.831,0.8,0.844,0.745,0.624,0.822,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(275,)",0.0001,0.906,0.906,0.906,0.904,0.816,0.906,0.831,0.825,0.833,0.75,0.632,0.829,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(300,)",0.1,0.864,0.931,0.796,0.873,0.738,0.864,0.692,0.725,0.678,0.591,0.376,0.701,0.692,0.875,0.611,0.636,0.45,0.743
relu,"(300,)",0.01,0.919,0.919,0.918,0.919,0.839,0.919,0.808,0.675,0.867,0.688,0.569,0.771,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(300,)",0.001,0.926,0.932,0.919,0.926,0.853,0.926,0.808,0.65,0.878,0.676,0.557,0.764,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(300,)",0.0001,0.926,0.932,0.919,0.926,0.853,0.926,0.823,0.65,0.9,0.692,0.585,0.775,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(25,5)",0.1,0.858,0.906,0.81,0.863,0.723,0.858,0.754,0.7,0.778,0.635,0.459,0.739,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(25,5)",0.01,0.898,0.905,0.89,0.899,0.799,0.898,0.808,0.675,0.867,0.679,0.565,0.771,0.885,0.625,1.0,0.769,0.732,0.812
relu,"(25,5)",0.001,0.891,0.932,0.85,0.897,0.789,0.891,0.808,0.775,0.822,0.716,0.592,0.799,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(25,5)",0.0001,0.878,0.918,0.837,0.884,0.764,0.878,0.808,0.85,0.789,0.733,0.603,0.819,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(50,10)",0.1,0.899,0.906,0.892,0.899,0.8,0.899,0.731,0.525,0.822,0.532,0.356,0.674,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(50,10)",0.01,0.899,0.906,0.891,0.898,0.801,0.899,0.769,0.675,0.811,0.648,0.486,0.743,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(50,10)",0.001,0.912,0.919,0.905,0.912,0.826,0.912,0.746,0.625,0.8,0.608,0.427,0.712,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(50,10)",0.0001,0.912,0.919,0.905,0.912,0.826,0.912,0.738,0.65,0.778,0.608,0.418,0.714,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(75,15)",0.1,0.878,0.946,0.81,0.887,0.765,0.878,0.762,0.8,0.744,0.678,0.515,0.772,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(75,15)",0.01,0.925,0.946,0.904,0.928,0.852,0.925,0.831,0.725,0.878,0.727,0.61,0.801,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(75,15)",0.001,0.919,0.932,0.905,0.92,0.84,0.919,0.792,0.825,0.778,0.71,0.569,0.801,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(75,15)",0.0001,0.892,0.932,0.851,0.897,0.789,0.892,0.792,0.85,0.767,0.714,0.579,0.808,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(100,20)",0.1,0.858,0.933,0.782,0.87,0.732,0.858,0.815,0.9,0.778,0.751,0.635,0.839,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(100,20)",0.01,0.926,0.919,0.932,0.925,0.853,0.926,0.831,0.625,0.922,0.691,0.597,0.774,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(100,20)",0.001,0.892,0.919,0.865,0.895,0.791,0.892,0.831,0.7,0.889,0.718,0.599,0.794,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(100,20)",0.0001,0.871,0.905,0.838,0.876,0.75,0.871,0.838,0.725,0.889,0.735,0.62,0.807,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(125,25)",0.1,0.892,0.892,0.891,0.891,0.788,0.892,0.777,0.7,0.811,0.657,0.498,0.756,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(125,25)",0.01,0.926,0.946,0.906,0.928,0.856,0.926,0.8,0.575,0.9,0.633,0.519,0.738,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(125,25)",0.001,0.912,0.932,0.891,0.915,0.828,0.912,0.777,0.55,0.878,0.596,0.452,0.714,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(125,25)",0.0001,0.912,0.919,0.905,0.913,0.83,0.912,0.754,0.475,0.878,0.542,0.387,0.676,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(150,30)",0.1,0.865,0.946,0.785,0.876,0.743,0.865,0.746,0.775,0.733,0.655,0.482,0.754,0.615,0.75,0.556,0.545,0.283,0.653
relu,"(150,30)",0.01,0.926,0.932,0.919,0.926,0.853,0.926,0.846,0.675,0.922,0.724,0.629,0.799,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(150,30)",0.001,0.939,0.932,0.947,0.939,0.881,0.94,0.831,0.75,0.867,0.729,0.609,0.808,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(150,30)",0.0001,0.939,0.932,0.947,0.939,0.881,0.94,0.815,0.725,0.856,0.705,0.573,0.79,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(175,35)",0.1,0.878,0.877,0.878,0.877,0.761,0.878,0.785,0.675,0.833,0.657,0.506,0.754,0.692,0.375,0.833,0.429,0.228,0.604
relu,"(175,35)",0.01,0.926,0.932,0.919,0.926,0.852,0.926,0.815,0.55,0.933,0.644,0.56,0.742,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(175,35)",0.001,0.925,0.932,0.917,0.927,0.853,0.925,0.808,0.65,0.878,0.674,0.553,0.764,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(175,35)",0.0001,0.926,0.932,0.918,0.926,0.854,0.925,0.792,0.65,0.856,0.655,0.51,0.753,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(200,40)",0.1,0.871,0.932,0.811,0.88,0.753,0.872,0.723,0.65,0.756,0.589,0.391,0.703,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(200,40)",0.01,0.919,0.919,0.92,0.919,0.841,0.92,0.8,0.65,0.867,0.666,0.529,0.758,0.731,0.5,0.833,0.533,0.347,0.667
relu,"(200,40)",0.001,0.933,0.919,0.947,0.931,0.867,0.933,0.808,0.65,0.878,0.672,0.544,0.764,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(200,40)",0.0001,0.926,0.919,0.933,0.925,0.855,0.926,0.792,0.625,0.867,0.645,0.502,0.746,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(225,45)",0.1,0.872,0.892,0.85,0.876,0.746,0.871,0.746,0.6,0.811,0.579,0.405,0.706,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(225,45)",0.01,0.912,0.906,0.918,0.91,0.826,0.912,0.762,0.525,0.867,0.578,0.424,0.696,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(225,45)",0.001,0.919,0.919,0.918,0.919,0.839,0.919,0.723,0.525,0.811,0.54,0.347,0.668,0.731,0.5,0.833,0.533,0.347,0.667
relu,"(225,45)",0.0001,0.919,0.906,0.932,0.917,0.84,0.919,0.715,0.525,0.8,0.532,0.332,0.663,0.731,0.5,0.833,0.533,0.347,0.667
relu,"(250,50)",0.1,0.891,0.946,0.837,0.898,0.789,0.891,0.731,0.75,0.722,0.632,0.444,0.736,0.731,0.625,0.778,0.588,0.391,0.701
relu,"(250,50)",0.01,0.906,0.919,0.892,0.906,0.815,0.906,0.808,0.675,0.867,0.682,0.548,0.771,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(250,50)",0.001,0.912,0.906,0.918,0.91,0.829,0.912,0.8,0.7,0.844,0.682,0.54,0.772,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(250,50)",0.0001,0.919,0.906,0.932,0.916,0.843,0.919,0.792,0.675,0.844,0.667,0.518,0.76,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(275,55)",0.1,0.858,0.89,0.826,0.862,0.722,0.858,0.769,0.75,0.778,0.667,0.503,0.764,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(275,55)",0.01,0.939,0.932,0.946,0.938,0.879,0.939,0.769,0.475,0.9,0.557,0.427,0.688,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(275,55)",0.001,0.933,0.906,0.96,0.928,0.869,0.933,0.785,0.55,0.889,0.61,0.473,0.719,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(275,55)",0.0001,0.926,0.906,0.947,0.922,0.857,0.926,0.792,0.55,0.9,0.619,0.492,0.725,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(300,60)",0.1,0.885,0.892,0.879,0.886,0.775,0.886,0.792,0.75,0.811,0.682,0.539,0.781,0.885,0.875,0.889,0.824,0.741,0.882
relu,"(300,60)",0.01,0.939,0.932,0.946,0.938,0.878,0.939,0.754,0.6,0.822,0.605,0.431,0.711,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(300,60)",0.001,0.932,0.932,0.931,0.933,0.868,0.932,0.792,0.675,0.844,0.668,0.523,0.76,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(300,60)",0.0001,0.932,0.932,0.931,0.933,0.868,0.932,0.792,0.675,0.844,0.667,0.518,0.76,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(25,12)",0.1,0.865,0.877,0.851,0.864,0.734,0.864,0.769,0.75,0.778,0.667,0.502,0.764,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(25,12)",0.01,0.886,0.92,0.851,0.889,0.779,0.886,0.815,0.725,0.856,0.707,0.574,0.79,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(25,12)",0.001,0.899,0.947,0.851,0.903,0.803,0.899,0.808,0.625,0.889,0.668,0.537,0.757,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(25,12)",0.0001,0.892,0.933,0.851,0.896,0.792,0.892,0.831,0.625,0.922,0.695,0.588,0.774,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(50,25)",0.1,0.905,0.932,0.878,0.908,0.815,0.905,0.777,0.625,0.844,0.63,0.478,0.735,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(50,25)",0.01,0.912,0.919,0.905,0.912,0.825,0.912,0.815,0.7,0.867,0.704,0.585,0.783,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(50,25)",0.001,0.912,0.919,0.905,0.912,0.825,0.912,0.838,0.675,0.911,0.719,0.618,0.793,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(50,25)",0.0001,0.906,0.906,0.905,0.904,0.813,0.905,0.831,0.625,0.922,0.684,0.588,0.774,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(75,37)",0.1,0.878,0.932,0.824,0.885,0.762,0.878,0.777,0.725,0.8,0.665,0.506,0.763,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(75,37)",0.01,0.912,0.919,0.906,0.913,0.829,0.912,0.8,0.675,0.856,0.673,0.545,0.765,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(75,37)",0.001,0.906,0.919,0.892,0.907,0.818,0.906,0.792,0.775,0.8,0.698,0.552,0.788,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(75,37)",0.0001,0.899,0.932,0.865,0.903,0.803,0.899,0.792,0.775,0.8,0.696,0.549,0.788,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(100,50)",0.1,0.851,0.946,0.759,0.869,0.725,0.852,0.815,0.825,0.811,0.733,0.605,0.818,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(100,50)",0.01,0.926,0.932,0.918,0.926,0.851,0.925,0.808,0.6,0.9,0.652,0.529,0.75,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(100,50)",0.001,0.919,0.932,0.905,0.92,0.838,0.919,0.862,0.75,0.911,0.768,0.672,0.831,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(100,50)",0.0001,0.906,0.906,0.905,0.905,0.812,0.905,0.854,0.75,0.9,0.758,0.655,0.825,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(125,62)",0.1,0.871,0.919,0.825,0.878,0.749,0.872,0.762,0.65,0.811,0.624,0.458,0.731,0.654,0.75,0.611,0.571,0.333,0.681
relu,"(125,62)",0.01,0.912,0.919,0.906,0.912,0.827,0.912,0.808,0.575,0.911,0.64,0.54,0.743,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(125,62)",0.001,0.926,0.932,0.919,0.926,0.853,0.926,0.769,0.625,0.833,0.62,0.46,0.729,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(125,62)",0.0001,0.919,0.932,0.906,0.921,0.84,0.919,0.777,0.625,0.844,0.628,0.473,0.735,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(150,75)",0.1,0.864,0.946,0.783,0.875,0.739,0.864,0.769,0.875,0.722,0.701,0.555,0.799,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(150,75)",0.01,0.926,0.919,0.933,0.925,0.853,0.926,0.823,0.575,0.933,0.656,0.581,0.754,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(150,75)",0.001,0.932,0.932,0.932,0.932,0.866,0.932,0.869,0.775,0.911,0.782,0.694,0.843,0.923,0.875,0.944,0.875,0.819,0.91
relu,"(150,75)",0.0001,0.926,0.932,0.919,0.926,0.852,0.926,0.838,0.75,0.878,0.739,0.626,0.814,0.923,0.875,0.944,0.875,0.819,0.91
relu,"(175,87)",0.1,0.864,0.946,0.784,0.875,0.744,0.865,0.769,0.875,0.722,0.702,0.556,0.799,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(175,87)",0.01,0.906,0.906,0.905,0.904,0.814,0.905,0.808,0.55,0.922,0.631,0.533,0.736,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(175,87)",0.001,0.905,0.906,0.905,0.905,0.812,0.905,0.815,0.7,0.867,0.7,0.571,0.783,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(175,87)",0.0001,0.892,0.906,0.879,0.894,0.792,0.892,0.815,0.725,0.856,0.707,0.574,0.79,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(200,100)",0.1,0.885,0.931,0.839,0.89,0.777,0.885,0.754,0.725,0.767,0.641,0.467,0.746,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(200,100)",0.01,0.912,0.932,0.891,0.914,0.825,0.912,0.785,0.6,0.867,0.631,0.492,0.733,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(200,100)",0.001,0.932,0.932,0.932,0.932,0.866,0.932,0.846,0.675,0.922,0.728,0.646,0.799,0.885,0.625,1.0,0.769,0.732,0.812
relu,"(200,100)",0.0001,0.932,0.932,0.932,0.932,0.866,0.932,0.838,0.65,0.922,0.706,0.617,0.786,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(225,112)",0.1,0.871,0.972,0.769,0.885,0.765,0.87,0.738,0.8,0.711,0.655,0.478,0.756,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(225,112)",0.01,0.932,0.919,0.945,0.931,0.866,0.932,0.769,0.475,0.9,0.557,0.428,0.688,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(225,112)",0.001,0.932,0.932,0.931,0.932,0.866,0.932,0.746,0.525,0.844,0.56,0.392,0.685,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(225,112)",0.0001,0.919,0.919,0.918,0.918,0.84,0.919,0.754,0.525,0.856,0.565,0.401,0.69,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(250,125)",0.1,0.879,0.932,0.826,0.886,0.767,0.879,0.708,0.725,0.7,0.602,0.401,0.712,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(250,125)",0.01,0.912,0.919,0.905,0.912,0.828,0.912,0.777,0.625,0.844,0.635,0.486,0.735,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(250,125)",0.001,0.926,0.919,0.931,0.924,0.853,0.925,0.862,0.725,0.922,0.758,0.676,0.824,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(250,125)",0.0001,0.939,0.932,0.945,0.939,0.879,0.939,0.869,0.775,0.911,0.777,0.701,0.843,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(275,137)",0.1,0.878,0.931,0.825,0.884,0.763,0.878,0.7,0.825,0.644,0.632,0.437,0.735,0.731,0.875,0.667,0.667,0.5,0.771
relu,"(275,137)",0.01,0.939,0.946,0.932,0.939,0.879,0.939,0.769,0.55,0.867,0.584,0.44,0.708,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(275,137)",0.001,0.926,0.932,0.918,0.926,0.852,0.925,0.777,0.575,0.867,0.612,0.469,0.721,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(275,137)",0.0001,0.926,0.946,0.905,0.928,0.854,0.925,0.754,0.6,0.822,0.597,0.425,0.711,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(300,150)",0.1,0.858,0.959,0.757,0.872,0.735,0.858,0.792,0.85,0.767,0.717,0.578,0.808,0.769,0.875,0.722,0.7,0.553,0.799
relu,"(300,150)",0.01,0.932,0.932,0.931,0.932,0.866,0.932,0.777,0.525,0.889,0.598,0.473,0.707,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(300,150)",0.001,0.939,0.919,0.959,0.937,0.882,0.939,0.792,0.65,0.856,0.656,0.516,0.753,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(300,150)",0.0001,0.946,0.932,0.959,0.945,0.894,0.946,0.792,0.7,0.833,0.677,0.531,0.767,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(25,25)",0.1,0.891,0.946,0.837,0.897,0.788,0.891,0.769,0.575,0.856,0.589,0.444,0.715,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(25,25)",0.01,0.912,0.905,0.918,0.911,0.826,0.911,0.785,0.775,0.789,0.688,0.538,0.782,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(25,25)",0.001,0.885,0.892,0.877,0.886,0.774,0.885,0.754,0.725,0.767,0.642,0.467,0.746,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(25,25)",0.0001,0.891,0.892,0.891,0.892,0.789,0.892,0.754,0.725,0.767,0.646,0.47,0.746,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(50,50)",0.1,0.865,0.919,0.81,0.872,0.737,0.865,0.777,0.8,0.767,0.687,0.535,0.783,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(50,50)",0.01,0.932,0.919,0.946,0.931,0.865,0.932,0.792,0.65,0.856,0.657,0.511,0.753,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(50,50)",0.001,0.939,0.932,0.946,0.938,0.879,0.939,0.685,0.625,0.711,0.548,0.319,0.668,0.731,0.625,0.778,0.588,0.391,0.701
relu,"(50,50)",0.0001,0.932,0.919,0.946,0.931,0.867,0.932,0.646,0.625,0.656,0.52,0.263,0.64,0.692,0.625,0.722,0.556,0.329,0.674
relu,"(75,75)",0.1,0.878,0.919,0.836,0.884,0.766,0.878,0.792,0.825,0.778,0.71,0.574,0.801,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(75,75)",0.01,0.905,0.946,0.864,0.91,0.815,0.905,0.792,0.575,0.889,0.631,0.496,0.732,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(75,75)",0.001,0.905,0.932,0.878,0.908,0.815,0.905,0.762,0.55,0.856,0.586,0.425,0.703,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(75,75)",0.0001,0.885,0.906,0.865,0.887,0.775,0.885,0.738,0.525,0.833,0.553,0.371,0.679,0.731,0.5,0.833,0.533,0.347,0.667
relu,"(100,100)",0.1,0.891,0.945,0.836,0.897,0.79,0.89,0.746,0.675,0.778,0.623,0.467,0.726,0.731,0.625,0.778,0.588,0.391,0.701
relu,"(100,100)",0.01,0.906,0.919,0.892,0.906,0.812,0.906,0.769,0.55,0.867,0.592,0.444,0.708,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(100,100)",0.001,0.919,0.947,0.89,0.922,0.841,0.919,0.815,0.6,0.911,0.662,0.551,0.756,0.846,0.625,0.944,0.714,0.624,0.785
