activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(150,)",0.01,0.799,0.667,0.852,0.642,0.522,0.76,0.785,0.475,0.922,0.575,0.464,0.699,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(150,)",0.001,0.818,0.633,0.893,0.65,0.573,0.763,0.808,0.45,0.967,0.586,0.52,0.708,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(150,)",0.0001,0.818,0.633,0.893,0.65,0.573,0.763,0.8,0.425,0.967,0.561,0.501,0.696,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(175,)",0.1,0.75,0.6,0.813,0.54,0.439,0.707,0.746,0.525,0.844,0.547,0.377,0.685,0.731,0.375,0.889,0.462,0.309,0.632
relu,"(175,)",0.01,0.798,0.633,0.866,0.628,0.528,0.75,0.754,0.475,0.878,0.542,0.389,0.676,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(175,)",0.001,0.818,0.633,0.893,0.65,0.573,0.763,0.785,0.475,0.922,0.57,0.454,0.699,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(175,)",0.0001,0.827,0.633,0.907,0.66,0.59,0.77,0.762,0.475,0.889,0.543,0.398,0.682,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(200,)",0.1,0.711,0.667,0.731,0.527,0.379,0.699,0.708,0.525,0.789,0.524,0.316,0.657,0.731,0.375,0.889,0.462,0.309,0.632
relu,"(200,)",0.01,0.808,0.667,0.866,0.653,0.556,0.766,0.792,0.525,0.911,0.608,0.491,0.718,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(200,)",0.001,0.828,0.667,0.893,0.676,0.598,0.78,0.815,0.55,0.933,0.643,0.544,0.742,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(200,)",0.0001,0.847,0.7,0.907,0.707,0.642,0.803,0.831,0.575,0.944,0.671,0.583,0.76,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(225,)",0.1,0.72,0.567,0.785,0.506,0.345,0.676,0.723,0.425,0.856,0.477,0.304,0.64,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(225,)",0.01,0.818,0.667,0.879,0.662,0.571,0.773,0.792,0.5,0.922,0.59,0.48,0.711,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(225,)",0.001,0.817,0.633,0.892,0.647,0.56,0.763,0.785,0.45,0.933,0.556,0.458,0.692,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(225,)",0.0001,0.837,0.667,0.906,0.684,0.609,0.786,0.8,0.475,0.944,0.589,0.496,0.71,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(250,)",0.1,0.711,0.567,0.771,0.5,0.328,0.669,0.738,0.5,0.844,0.528,0.355,0.672,0.692,0.375,0.833,0.429,0.228,0.604
relu,"(250,)",0.01,0.808,0.633,0.879,0.636,0.543,0.756,0.777,0.5,0.9,0.576,0.449,0.7,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(250,)",0.001,0.818,0.6,0.907,0.636,0.561,0.753,0.8,0.525,0.922,0.617,0.504,0.724,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(250,)",0.0001,0.837,0.633,0.92,0.675,0.606,0.777,0.823,0.575,0.933,0.663,0.563,0.754,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(275,)",0.1,0.73,0.633,0.772,0.531,0.393,0.703,0.746,0.525,0.844,0.547,0.385,0.685,0.654,0.5,0.722,0.471,0.216,0.611
relu,"(275,)",0.01,0.818,0.667,0.879,0.662,0.571,0.773,0.777,0.525,0.889,0.588,0.45,0.707,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(275,)",0.001,0.837,0.667,0.907,0.687,0.615,0.787,0.815,0.475,0.967,0.606,0.539,0.721,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(275,)",0.0001,0.847,0.7,0.907,0.707,0.642,0.803,0.831,0.525,0.967,0.654,0.583,0.746,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(300,)",0.1,0.74,0.533,0.826,0.517,0.39,0.68,0.723,0.475,0.833,0.506,0.323,0.654,0.731,0.375,0.889,0.462,0.309,0.632
relu,"(300,)",0.01,0.818,0.667,0.879,0.662,0.571,0.773,0.762,0.5,0.878,0.562,0.414,0.689,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(300,)",0.001,0.827,0.667,0.892,0.672,0.588,0.78,0.808,0.575,0.911,0.646,0.525,0.743,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(300,)",0.0001,0.827,0.667,0.892,0.675,0.587,0.78,0.823,0.575,0.933,0.66,0.561,0.754,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(25,5)",0.1,0.779,0.633,0.838,0.596,0.467,0.736,0.746,0.475,0.867,0.53,0.371,0.671,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(25,5)",0.01,0.789,0.633,0.852,0.616,0.486,0.743,0.777,0.525,0.889,0.581,0.445,0.707,0.731,0.5,0.833,0.533,0.347,0.667
relu,"(25,5)",0.001,0.808,0.633,0.879,0.636,0.526,0.756,0.762,0.5,0.878,0.554,0.404,0.689,0.731,0.375,0.889,0.462,0.309,0.632
relu,"(25,5)",0.0001,0.827,0.633,0.907,0.661,0.577,0.77,0.731,0.4,0.878,0.473,0.313,0.639,0.692,0.375,0.833,0.429,0.228,0.604
relu,"(50,10)",0.1,0.75,0.6,0.812,0.559,0.405,0.706,0.731,0.575,0.8,0.567,0.374,0.688,0.731,0.5,0.833,0.533,0.347,0.667
relu,"(50,10)",0.01,0.818,0.667,0.88,0.661,0.586,0.773,0.762,0.425,0.911,0.516,0.389,0.668,0.731,0.375,0.889,0.462,0.309,0.632
relu,"(50,10)",0.001,0.837,0.667,0.907,0.681,0.618,0.787,0.8,0.55,0.911,0.625,0.505,0.731,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(50,10)",0.0001,0.827,0.667,0.893,0.67,0.601,0.78,0.823,0.6,0.922,0.674,0.566,0.761,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(75,15)",0.1,0.75,0.533,0.84,0.503,0.395,0.687,0.777,0.575,0.867,0.614,0.49,0.721,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(75,15)",0.01,0.789,0.633,0.852,0.617,0.494,0.743,0.769,0.5,0.889,0.571,0.427,0.694,0.731,0.5,0.833,0.533,0.347,0.667
relu,"(75,15)",0.001,0.77,0.433,0.907,0.503,0.414,0.67,0.792,0.525,0.911,0.606,0.486,0.718,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(75,15)",0.0001,0.779,0.4,0.933,0.489,0.431,0.667,0.815,0.55,0.933,0.645,0.546,0.742,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(100,20)",0.1,0.779,0.7,0.812,0.612,0.496,0.756,0.746,0.475,0.867,0.532,0.368,0.671,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(100,20)",0.01,0.798,0.6,0.88,0.608,0.532,0.74,0.792,0.475,0.933,0.585,0.484,0.704,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(100,20)",0.001,0.808,0.567,0.907,0.604,0.533,0.737,0.815,0.5,0.956,0.622,0.543,0.728,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(100,20)",0.0001,0.817,0.567,0.92,0.614,0.55,0.743,0.8,0.475,0.944,0.592,0.498,0.71,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(125,25)",0.1,0.78,0.7,0.812,0.636,0.507,0.756,0.7,0.625,0.733,0.552,0.349,0.679,0.654,0.5,0.722,0.471,0.216,0.611
relu,"(125,25)",0.01,0.818,0.7,0.867,0.677,0.576,0.783,0.762,0.45,0.9,0.532,0.41,0.675,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(125,25)",0.001,0.818,0.633,0.893,0.659,0.569,0.763,0.823,0.425,1.0,0.589,0.579,0.712,0.769,0.25,1.0,0.4,0.433,0.625
relu,"(125,25)",0.0001,0.828,0.6,0.92,0.656,0.574,0.76,0.815,0.425,0.989,0.579,0.555,0.707,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(150,30)",0.1,0.808,0.633,0.88,0.641,0.558,0.757,0.8,0.625,0.878,0.655,0.52,0.751,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(150,30)",0.01,0.799,0.6,0.88,0.621,0.511,0.74,0.762,0.45,0.9,0.535,0.403,0.675,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(150,30)",0.001,0.818,0.6,0.907,0.636,0.561,0.753,0.792,0.5,0.922,0.599,0.488,0.711,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(150,30)",0.0001,0.827,0.6,0.92,0.648,0.582,0.76,0.777,0.5,0.9,0.583,0.453,0.7,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(175,35)",0.1,0.75,0.533,0.839,0.537,0.412,0.686,0.769,0.575,0.856,0.594,0.448,0.715,0.731,0.375,0.889,0.462,0.309,0.632
relu,"(175,35)",0.01,0.808,0.6,0.892,0.63,0.532,0.746,0.762,0.425,0.911,0.521,0.394,0.668,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(175,35)",0.001,0.818,0.6,0.907,0.636,0.561,0.753,0.8,0.475,0.944,0.595,0.502,0.71,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(175,35)",0.0001,0.818,0.567,0.92,0.622,0.554,0.743,0.808,0.475,0.956,0.603,0.522,0.715,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(200,40)",0.1,0.779,0.567,0.867,0.568,0.469,0.717,0.769,0.575,0.856,0.59,0.455,0.715,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(200,40)",0.01,0.788,0.6,0.866,0.595,0.499,0.733,0.769,0.45,0.911,0.544,0.422,0.681,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(200,40)",0.001,0.818,0.6,0.907,0.636,0.561,0.753,0.831,0.5,0.978,0.644,0.588,0.739,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(200,40)",0.0001,0.808,0.567,0.907,0.612,0.533,0.737,0.846,0.55,0.978,0.686,0.631,0.764,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(225,45)",0.1,0.721,0.633,0.757,0.55,0.373,0.695,0.754,0.65,0.8,0.615,0.445,0.725,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(225,45)",0.01,0.808,0.667,0.866,0.653,0.556,0.766,0.769,0.5,0.889,0.573,0.435,0.694,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(225,45)",0.001,0.818,0.6,0.907,0.636,0.561,0.753,0.823,0.525,0.956,0.645,0.565,0.74,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(225,45)",0.0001,0.827,0.6,0.92,0.648,0.582,0.76,0.823,0.5,0.967,0.633,0.566,0.733,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(250,50)",0.1,0.788,0.667,0.839,0.624,0.502,0.753,0.738,0.575,0.811,0.576,0.39,0.693,0.731,0.625,0.778,0.588,0.391,0.701
relu,"(250,50)",0.01,0.789,0.633,0.852,0.617,0.511,0.743,0.769,0.475,0.9,0.557,0.429,0.688,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(250,50)",0.001,0.788,0.533,0.892,0.574,0.472,0.713,0.762,0.425,0.911,0.522,0.395,0.668,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(250,50)",0.0001,0.779,0.5,0.892,0.55,0.443,0.696,0.754,0.4,0.911,0.499,0.372,0.656,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(275,55)",0.1,0.808,0.6,0.892,0.631,0.531,0.746,0.8,0.65,0.867,0.655,0.528,0.758,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(275,55)",0.01,0.78,0.6,0.852,0.603,0.481,0.726,0.746,0.425,0.889,0.503,0.368,0.657,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(275,55)",0.001,0.808,0.567,0.907,0.619,0.533,0.737,0.792,0.4,0.967,0.538,0.478,0.683,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(275,55)",0.0001,0.799,0.533,0.907,0.59,0.501,0.72,0.8,0.425,0.967,0.562,0.498,0.696,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(300,60)",0.1,0.75,0.6,0.812,0.537,0.408,0.706,0.762,0.65,0.811,0.609,0.45,0.731,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(300,60)",0.01,0.789,0.633,0.852,0.626,0.513,0.743,0.762,0.525,0.867,0.574,0.42,0.696,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(300,60)",0.001,0.799,0.567,0.893,0.608,0.516,0.73,0.8,0.475,0.944,0.594,0.503,0.71,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(300,60)",0.0001,0.818,0.567,0.92,0.63,0.55,0.743,0.808,0.475,0.956,0.603,0.522,0.715,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(25,12)",0.1,0.78,0.7,0.812,0.63,0.499,0.756,0.785,0.575,0.878,0.617,0.475,0.726,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(25,12)",0.01,0.798,0.633,0.866,0.625,0.509,0.75,0.8,0.55,0.911,0.624,0.501,0.731,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(25,12)",0.001,0.818,0.6,0.907,0.637,0.548,0.753,0.846,0.625,0.944,0.706,0.62,0.785,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(25,12)",0.0001,0.788,0.5,0.907,0.522,0.452,0.703,0.838,0.55,0.967,0.673,0.606,0.758,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(50,25)",0.1,0.779,0.633,0.839,0.597,0.475,0.736,0.738,0.525,0.833,0.541,0.373,0.679,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(50,25)",0.01,0.818,0.633,0.893,0.653,0.572,0.763,0.738,0.4,0.889,0.483,0.355,0.644,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(50,25)",0.001,0.818,0.6,0.907,0.647,0.567,0.753,0.762,0.425,0.911,0.523,0.398,0.668,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(50,25)",0.0001,0.846,0.633,0.933,0.692,0.631,0.783,0.738,0.425,0.878,0.499,0.345,0.651,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(75,37)",0.1,0.779,0.667,0.826,0.613,0.512,0.746,0.769,0.6,0.844,0.611,0.451,0.722,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(75,37)",0.01,0.798,0.667,0.852,0.635,0.52,0.76,0.754,0.425,0.9,0.518,0.382,0.662,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(75,37)",0.001,0.789,0.567,0.88,0.6,0.501,0.723,0.769,0.5,0.889,0.574,0.432,0.694,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(75,37)",0.0001,0.78,0.533,0.88,0.58,0.473,0.707,0.754,0.5,0.867,0.556,0.394,0.683,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(100,50)",0.1,0.701,0.6,0.744,0.503,0.33,0.672,0.731,0.5,0.833,0.531,0.345,0.667,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(100,50)",0.01,0.798,0.667,0.851,0.644,0.534,0.759,0.754,0.45,0.889,0.536,0.395,0.669,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(100,50)",0.001,0.808,0.567,0.907,0.619,0.532,0.737,0.823,0.525,0.956,0.647,0.57,0.74,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(100,50)",0.0001,0.808,0.533,0.92,0.587,0.518,0.727,0.838,0.525,0.978,0.666,0.613,0.751,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(125,62)",0.1,0.76,0.633,0.812,0.573,0.437,0.723,0.746,0.5,0.856,0.551,0.396,0.678,0.731,0.375,0.889,0.462,0.309,0.632
relu,"(125,62)",0.01,0.809,0.667,0.867,0.659,0.549,0.767,0.762,0.375,0.933,0.485,0.397,0.654,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(125,62)",0.001,0.827,0.633,0.907,0.666,0.596,0.77,0.8,0.425,0.967,0.561,0.501,0.696,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(125,62)",0.0001,0.827,0.6,0.92,0.65,0.583,0.76,0.785,0.4,0.956,0.528,0.462,0.678,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(150,75)",0.1,0.75,0.8,0.73,0.646,0.508,0.765,0.769,0.825,0.744,0.69,0.535,0.785,0.731,0.625,0.778,0.588,0.391,0.701
relu,"(150,75)",0.01,0.809,0.6,0.893,0.635,0.54,0.747,0.785,0.5,0.911,0.586,0.462,0.706,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(150,75)",0.001,0.799,0.533,0.907,0.59,0.501,0.72,0.785,0.425,0.944,0.543,0.466,0.685,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(150,75)",0.0001,0.799,0.533,0.907,0.59,0.501,0.72,0.777,0.425,0.933,0.536,0.435,0.679,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(175,87)",0.1,0.779,0.7,0.812,0.627,0.5,0.756,0.7,0.55,0.767,0.518,0.315,0.658,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(175,87)",0.01,0.837,0.667,0.907,0.681,0.618,0.787,0.777,0.475,0.911,0.565,0.438,0.693,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(175,87)",0.001,0.827,0.6,0.92,0.647,0.583,0.76,0.823,0.525,0.956,0.647,0.57,0.74,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(175,87)",0.0001,0.818,0.567,0.92,0.622,0.554,0.743,0.831,0.55,0.956,0.666,0.592,0.753,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(200,100)",0.1,0.807,0.733,0.838,0.676,0.554,0.786,0.8,0.775,0.811,0.705,0.563,0.793,0.5,0.875,0.333,0.519,0.217,0.604
relu,"(200,100)",0.01,0.77,0.567,0.852,0.577,0.453,0.71,0.762,0.425,0.911,0.523,0.405,0.668,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(200,100)",0.001,0.817,0.567,0.92,0.622,0.556,0.743,0.815,0.5,0.956,0.622,0.543,0.728,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(200,100)",0.0001,0.798,0.5,0.92,0.555,0.495,0.71,0.831,0.5,0.978,0.642,0.593,0.739,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(225,112)",0.1,0.789,0.8,0.784,0.666,0.544,0.792,0.777,0.75,0.789,0.676,0.52,0.769,0.885,0.875,0.889,0.824,0.741,0.882
relu,"(225,112)",0.01,0.808,0.633,0.879,0.645,0.543,0.756,0.777,0.425,0.933,0.538,0.442,0.679,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(225,112)",0.001,0.827,0.6,0.92,0.648,0.582,0.76,0.792,0.4,0.967,0.537,0.481,0.683,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(225,112)",0.0001,0.808,0.533,0.92,0.593,0.523,0.727,0.8,0.4,0.978,0.544,0.511,0.689,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(250,125)",0.1,0.808,0.767,0.825,0.677,0.564,0.796,0.754,0.625,0.811,0.613,0.444,0.718,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(250,125)",0.01,0.837,0.7,0.892,0.693,0.615,0.796,0.792,0.525,0.911,0.609,0.484,0.718,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(250,125)",0.001,0.817,0.6,0.906,0.635,0.552,0.753,0.792,0.475,0.933,0.586,0.483,0.704,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(250,125)",0.0001,0.817,0.533,0.933,0.597,0.539,0.733,0.792,0.45,0.944,0.572,0.487,0.697,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(275,137)",0.1,0.75,0.667,0.785,0.592,0.432,0.726,0.746,0.7,0.767,0.626,0.454,0.733,0.731,0.375,0.889,0.462,0.309,0.632
relu,"(275,137)",0.01,0.808,0.667,0.866,0.655,0.557,0.766,0.785,0.475,0.922,0.571,0.46,0.699,0.731,0.5,0.833,0.533,0.347,0.667
relu,"(275,137)",0.001,0.818,0.633,0.892,0.655,0.56,0.763,0.792,0.4,0.967,0.542,0.481,0.683,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(275,137)",0.0001,0.827,0.633,0.907,0.663,0.59,0.77,0.792,0.375,0.978,0.527,0.488,0.676,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(300,150)",0.1,0.72,0.633,0.758,0.523,0.362,0.696,0.731,0.625,0.778,0.582,0.388,0.701,0.731,0.625,0.778,0.588,0.391,0.701
relu,"(300,150)",0.01,0.789,0.633,0.852,0.625,0.511,0.743,0.754,0.4,0.911,0.497,0.376,0.656,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(300,150)",0.001,0.818,0.567,0.919,0.628,0.54,0.743,0.792,0.425,0.956,0.553,0.482,0.69,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(300,150)",0.0001,0.828,0.567,0.933,0.643,0.567,0.75,0.792,0.45,0.944,0.567,0.477,0.697,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(25,25)",0.1,0.731,0.5,0.826,0.503,0.344,0.663,0.769,0.475,0.9,0.556,0.442,0.688,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(25,25)",0.01,0.817,0.567,0.92,0.615,0.556,0.743,0.792,0.5,0.922,0.595,0.482,0.711,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(25,25)",0.001,0.827,0.567,0.933,0.635,0.574,0.75,0.815,0.55,0.933,0.645,0.546,0.742,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(25,25)",0.0001,0.836,0.6,0.933,0.656,0.601,0.767,0.777,0.55,0.878,0.601,0.454,0.714,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(50,50)",0.1,0.76,0.667,0.798,0.602,0.452,0.732,0.762,0.55,0.856,0.582,0.44,0.703,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(50,50)",0.01,0.837,0.7,0.893,0.697,0.625,0.797,0.769,0.45,0.911,0.537,0.413,0.681,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(50,50)",0.001,0.818,0.6,0.907,0.639,0.561,0.753,0.785,0.45,0.933,0.556,0.456,0.692,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(50,50)",0.0001,0.817,0.533,0.933,0.607,0.545,0.733,0.785,0.425,0.944,0.542,0.45,0.685,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(75,75)",0.1,0.751,0.7,0.772,0.607,0.456,0.736,0.746,0.65,0.789,0.613,0.437,0.719,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(75,75)",0.01,0.789,0.633,0.853,0.62,0.507,0.743,0.769,0.475,0.9,0.555,0.431,0.688,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(75,75)",0.001,0.789,0.6,0.867,0.598,0.518,0.733,0.777,0.475,0.911,0.567,0.44,0.693,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(75,75)",0.0001,0.808,0.567,0.907,0.602,0.535,0.737,0.792,0.45,0.944,0.569,0.476,0.697,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(100,100)",0.1,0.77,0.767,0.771,0.643,0.527,0.769,0.723,0.7,0.733,0.605,0.415,0.717,0.731,0.5,0.833,0.533,0.347,0.667
relu,"(100,100)",0.01,0.809,0.633,0.88,0.65,0.554,0.757,0.762,0.4,0.922,0.504,0.396,0.661,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(100,100)",0.001,0.798,0.567,0.892,0.606,0.502,0.73,0.792,0.475,0.933,0.586,0.483,0.704,0.808,0.5,0.944,0.615,0.52,0.722
